[ 1863.222427] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 71565000
[ 1863.222466] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a87000
[ 1863.223090] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fba47b000
[ 1863.223102] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a5d000
[ 1863.223137] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 729c5000
[ 1863.223155] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70b7a000
[ 1863.223160] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a1f000
[ 1863.223173] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a21000
[ 1863.223190] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70b72000
[ 1863.223241] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a57000
[ 1863.227630] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a80000
[ 1863.227635] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a85000
[ 1863.227672] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f2897f000
[ 1863.227678] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe1f2000
[ 1863.227691] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a84000
[ 1863.227703] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a83000
[ 1863.227718] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a82000
[ 1863.227732] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a81000
[ 1863.227753] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a4a000
[ 1863.228476] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a24000
[ 1863.228502] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72a35000
[ 1863.229843] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a71000
[ 1863.229889] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a72000
[ 1863.233442] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70b4e000
[ 1863.234040] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70c44000
[ 1863.234999] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 708e8000
[ 1863.235960] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70921000
[ 1863.238308] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7155e000
[ 1863.238650] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70db2000
[ 1863.242932] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 72ace000
[ 1863.242947] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbc70c000
[ 1863.242999] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbc700000
[ 1863.243034] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f23278000
[ 1863.243040] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f23279000
[ 1863.250504] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f289f4000
[ 1863.252126] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a79000
[ 1863.253810] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe291000
[ 1863.253838] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe181000
[ 1863.253849] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b44000
[ 1863.255419] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f289a0000
[ 1863.256781] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe292000
[ 1863.256809] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe264000
[ 1863.256862] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe1eb000
[ 1863.256942] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a21000
[ 1863.257199] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe293000
[ 1863.257477] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f289ff000
[ 1863.257493] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a00000
[ 1863.257514] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a82000
[ 1863.257520] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a83000
[ 1863.257534] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a84000
[ 1863.260240] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70ff4000
[ 1863.260278] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70b4f000
[ 1863.261930] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe2f7000
[ 1863.265610] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70b50000
[ 1863.266040] before: swapin tgid 16360 pid 16385 name "Lacrima_single_" vma 7f28b4c000
[ 1863.266711] type=1400 audit(1641178515.499:298): avc: granted { execute } for comm="AdWorker(Defaul" path="/data/data/com.rovio.baba/app_pccache/5/C9C1FFB0959089CD413CEC264F37E832D63E8ACA/pcam.jar" dev="dm-5" ino=2146742 scontext=u:r:untrusted_app:s0:c122,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c122,c256,c512,c768 tclass=file app=com.rovio.baba
[ 1863.266788] before: swapin tgid 16360 pid 16385 name "Lacrima_single_" vma 72a14000
[ 1863.267116] type=1400 audit(1641178699.989:299): avc: denied { read } for comm="stagram.android" name="zoneinfo" dev="proc" ino=4026531860 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:proc_zoneinfo:s0 tclass=file permissive=0 app=com.instagram.android
[ 1863.279708] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fffff7000
[ 1863.294347] before: swapin tgid 16360 pid 16366 name "Jit thread pool" vma 7fbc70d000
[ 1863.294476] before: swapin tgid 16360 pid 16366 name "Jit thread pool" vma 70b4d000
[ 1863.295415] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe582000
[ 1863.309963] type=1400 audit(1641178699.989:299): avc: denied { read } for comm="stagram.android" name="zoneinfo" dev="proc" ino=4026531860 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:proc_zoneinfo:s0 tclass=file permissive=0 app=com.instagram.android
[ 1863.310376] type=1400 audit(1641178700.036:300): avc: granted { execute } for comm="stagram.android" path="/data/data/com.instagram.android/lib-compressed/libprofiloextapi.so" dev="dm-5" ino=37506 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.310590] type=1400 audit(1641178700.036:300): avc: granted { execute } for comm="stagram.android" path="/data/data/com.instagram.android/lib-compressed/libprofiloextapi.so" dev="dm-5" ino=37506 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.311257] type=1400 audit(1641178700.036:301): avc: granted { execute } for comm="stagram.android" path="/data/data/com.instagram.android/lib-compressed/libfbsystrace.so" dev="dm-5" ino=37395 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.314784] type=1400 audit(1641178700.036:301): avc: granted { execute } for comm="stagram.android" path="/data/data/com.instagram.android/lib-compressed/libfbsystrace.so" dev="dm-5" ino=37395 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.315162] type=1400 audit(1641178700.039:302): avc: granted { execute } for comm="stagram.android" path="/data/data/com.instagram.android/lib-compressed/libredexsharedmerged.so" dev="dm-5" ino=37413 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.315267] type=1400 audit(1641178700.039:302): avc: granted { execute } for comm="stagram.android" path="/data/data/com.instagram.android/lib-compressed/libredexsharedmerged.so" dev="dm-5" ino=37413 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.315542] type=1400 audit(1641178700.039:303): avc: granted { execute } for comm="stagram.android" path="/data/data/com.instagram.android/lib-compressed/libdextricksmerged.so" dev="dm-5" ino=37271 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.319377] type=1400 audit(1641178700.039:303): avc: granted { execute } for comm="stagram.android" path="/data/data/com.instagram.android/lib-compressed/libdextricksmerged.so" dev="dm-5" ino=37271 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.319859] type=1400 audit(1641178700.043:304): avc: granted { execute } for comm="Lacrima_startup" path="/data/data/com.instagram.android/lib-compressed/libappstatelogger2.so" dev="dm-5" ino=37356 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.323173] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f289fb000
[ 1863.328434] before: swapin tgid 16360 pid 16391 name "Lacrima_startup" vma 7f34ee4000
[ 1863.330031] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 71559000
[ 1863.339860] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe34f000
[ 1863.339872] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe350000
[ 1863.339903] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe26f000
[ 1863.339915] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe270000
[ 1863.344812] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe299000
[ 1863.344877] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a17000
[ 1863.344902] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b4d000
[ 1863.345005] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b23000
[ 1863.346903] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe23a000
[ 1863.346905] before: swapin tgid 16360 pid 16400 name "SIMPLE_WORKER5" vma 7fbe23a000
[ 1863.347528] before: swapin tgid 16360 pid 16405 name "Lacrima_startup" vma 7fbe178000
[ 1863.347716] before: swapin tgid 16360 pid 16403 name "SIMPLE_WORKER7" vma 7f34ee5000
[ 1863.347896] before: swapin tgid 16360 pid 16391 name "Lacrima_startup" vma 7fbe34a000
[ 1863.353134] type=1400 audit(1641178700.043:304): avc: granted { execute } for comm="Lacrima_startup" path="/data/data/com.instagram.android/lib-compressed/libappstatelogger2.so" dev="dm-5" ino=37356 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.353359] audit: audit_lost=139 audit_rate_limit=5 audit_backlog_limit=64
[ 1863.353361] audit: rate limit exceeded
[ 1863.353587] type=1400 audit(1641178700.076:305): avc: granted { execute } for comm="Thread-11" path="/data/data/com.instagram.android/lib-compressed/libdistractutil.so" dev="dm-5" ino=1477282 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.353705] type=1400 audit(1641178700.076:305): avc: granted { execute } for comm="Thread-11" path="/data/data/com.instagram.android/lib-compressed/libdistractutil.so" dev="dm-5" ino=1477282 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.354235] type=1400 audit(1641178700.076:306): avc: granted { execute } for comm="Lacrima_startup" path="/data/data/com.instagram.android/lib-compressed/libaborthooks.so" dev="dm-5" ino=37397 scontext=u:r:untrusted_app:s0:c127,c256,c512,c768 tcontext=u:object_r:app_data_file:s0:c127,c256,c512,c768 tclass=file app=com.instagram.android
[ 1863.357081] before: swapin tgid 16360 pid 16391 name "Lacrima_startup" vma 7fbdf90000
[ 1863.361011] before: swapin tgid 16360 pid 16404 name "Thread-11" vma 7f2d000000
[ 1863.385356] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe1ec000
[ 1863.385379] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe1ed000
[ 1863.398723] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe34c000
[ 1863.418565] before: swapin tgid 16360 pid 16391 name "Lacrima_startup" vma 71504000
[ 1863.420142] before: swapin tgid 16360 pid 16391 name "Lacrima_startup" vma 72ae5000
[ 1863.425164] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f2899d000
[ 1863.425177] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe179000
[ 1863.425196] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b4f000
[ 1863.425793] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe235000
[ 1863.426367] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe237000
[ 1863.427303] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe238000
[ 1863.427326] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b50000
[ 1863.427440] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe1ee000
[ 1863.427450] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe23e000
[ 1863.427459] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b41000
[ 1863.427521] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe240000
[ 1863.428349] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe244000
[ 1863.428366] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b26000
[ 1863.428371] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b27000
[ 1863.428380] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b28000
[ 1863.431834] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28afc000
[ 1863.433573] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28afd000
[ 1863.433991] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a85000
[ 1863.434348] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28abd000
[ 1863.434364] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28abe000
[ 1863.437445] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28b42000
[ 1863.471185] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe34b000
[ 1863.531724] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 71566000
[ 1863.531802] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbc337000
[ 1863.536273] before: swapin tgid 16360 pid 16415 name "SharedPreferenc" vma 7f34ee6000
[ 1863.546008] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbe19a000
[ 1863.546847] before: swapin tgid 16360 pid 16400 name "SIMPLE_WORKER5" vma 72b07000
[ 1863.559533] before: swapin tgid 16360 pid 16395 name "SIMPLE_WORKER0" vma 7fbc72c000
[ 1863.575977] healthd: battery l=100 v=4332 t=28.0 h=2 st=4 c=0 fc=2889000 cc=7 chg=u
[ 1863.590041] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f34ee7000
[ 1863.608749] before: swapin tgid 16360 pid 16400 name "SIMPLE_WORKER5" vma 7fbc70b000
[ 1863.620359] before: swapin tgid 16360 pid 16432 name "Thread-12" vma 7f28a1a000
[ 1863.631960] before: swapin tgid 16360 pid 16432 name "Thread-12" vma 7f28a1b000
[ 1863.637089] before: swapin tgid 16360 pid 16445 name "SharedPreferenc" vma 7f34ee8000
[ 1863.700350] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f28961000
[ 1863.701270] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7136b000
[ 1863.705813] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7f2096e000
[ 1863.708142] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7f1f87e000
[ 1863.710558] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7fbb96f000
[ 1863.710570] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7156b000
[ 1863.710608] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7fbb97c000
[ 1863.710629] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7fbb97d000
[ 1863.710651] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7f28a5c000
[ 1863.711366] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7fbe583000
[ 1863.713934] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7f20ed2000
[ 1863.715093] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7f208d2000
[ 1863.716310] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7f20725000
[ 1863.717029] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7f20914000
[ 1863.717119] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7f1f87b000
[ 1863.717967] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7fbb3ba000
[ 1863.730765] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 70d40000
[ 1863.731299] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7fbc7ff000
[ 1863.746717] before: swapin tgid 16360 pid 16396 name "SIMPLE_WORKER1" vma 7fbc478000
[ 1863.754094] before: swapin tgid 16360 pid 16474 name "IgExecutorV2 #4" vma 7f289dd000
[ 1863.760373] before: swapin tgid 16360 pid 16471 name "pool-11-thread-" vma 70deb000
[ 1863.760862] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a15000
[ 1863.761146] before: swapin tgid 16360 pid 16471 name "pool-11-thread-" vma 7fbd8fc000
[ 1863.766531] before: swapin tgid 16360 pid 16471 name "pool-11-thread-" vma 729d1000
[ 1863.780679] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a16000
[ 1863.797141] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a26000
[ 1863.798993] before: swapin tgid 16360 pid 16483 name "HeroWarmupThrea" vma 7fba628000
[ 1863.799678] before: swapin tgid 16360 pid 16483 name "HeroWarmupThrea" vma 7fbb750000
[ 1863.817691] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 70d44000
[ 1863.826042] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 729d6000
[ 1863.827017] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fba166000
[ 1863.827025] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28a0f000
[ 1863.925484] google_charger: usbchg=USB typec=C usbv=4872 usbc=488 usbMv=5000 usbMc=500
[ 1863.925576] sm8150_bms: MSC_PCS chg_state=1f4103b04030019 [0x19:4:3:4155:500] chg=u
[ 1863.925585] google_battery: MSC_DIN chg_state=1f4103b04030019 f=0x19 chg_s=Not Charging chg_t=Taper vchg=4155 icl=500
[ 1863.928503] google_battery: MSC_LAST vbatt=4332812 ibatt=-937 fv_uv=4400000
[ 1863.928512] google_battery: MSC_LOGIC cv_cnt=2 ov_cnt=0 temp_idx:2->2, vbatt_idx:2->2, fv=4400000->4400000, cc_max=1400000
[ 1863.928517] google_battery: MSC_VOTE fv_uv=4400000 cc_max=0 update_interval=-1
[ 1863.928541] google_charger: MSC_CHG fv_uv=4400000, cc_max=0, rerun in 2000 ms (0)
[ 1863.959482] before: swapin tgid 16360 pid 16400 name "SIMPLE_WORKER5" vma 7fbdbd7000
[ 1864.082794] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 729dd000
[ 1864.088952] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 713fd000
[ 1864.089083] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbdb74000
[ 1864.098675] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f2899f000
[ 1864.098729] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7fbad37000
[ 1864.098768] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28990000
[ 1864.098772] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f28975000
[ 1864.098780] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f2899c000
[ 1864.098803] before: swapin tgid 16360 pid 16360 name "stagram.android" vma 7f2899b000
[ 1864.126676] before: swapin tgid 16360 pid 16512 name "RenderThread" vma 7fbe16d000
[ 1864.126688] before: swapin tgid 16360 pid 16512 name "RenderThread" vma 7fbe16e000
[ 1864.135138] before: swapin tgid 16360 pid 16512 name "RenderThread" vma 7f20726000
[ 1864.144124] before: swapin tgid 16360 pid 16544 name "Image Decoding" vma 7fbd9aa000
[ 1864.152026] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f289e1000
[ 1864.161535] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe275000
[ 1864.161543] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe2e2000
[ 1864.161548] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe27b000
[ 1864.161553] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe353000
[ 1864.161558] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f28972000
[ 1864.161560] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f28986000
[ 1864.161563] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f28973000
[ 1864.161565] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe27c000
[ 1864.161568] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe27d000
[ 1864.161570] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe280000
[ 1864.161572] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe354000
[ 1864.161575] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f28994000
[ 1864.161578] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe355000
[ 1864.161581] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f28995000
[ 1864.161583] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe276000
[ 1864.161587] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fbe33b000
[ 1864.161589] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f289aa000
[ 1864.161591] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f289ad000
[ 1864.161596] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f28996000
[ 1864.161599] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7f28997000
[ 1864.161626] before: swapin tgid 16360 pid 16398 name "SIMPLE_WORKER3" vma 7fba469000
[ 1864.205313] after: swapin tgid 16550 pid 16550 name "main" vma 7fbe1fb000
[ 1864.205326] after: swapin tgid 16550 pid 16550 name "main" vma 7fbe342000
[ 1864.205332] after: swapin tgid 16550 pid 16550 name "main" vma 7fbe1d4000
[ 1864.205382] after: swapin tgid 16550 pid 16550 name "main" vma 7fbe346000
[ 1864.205529] after: swapin tgid 16550 pid 16550 name "main" vma 7fbd01b000
[ 1864.205555] after: swapin tgid 16550 pid 16550 name "main" vma 7fbd018000
[ 1864.205679] after: swapin tgid 16550 pid 16550 name "main" vma 7f28b24000
[ 1864.205686] after: swapin tgid 16550 pid 16550 name "main" vma 7f28ac0000
[ 1864.205692] after: swapin tgid 16550 pid 16550 name "main" vma 7f28b39000
[ 1864.205697] after: swapin tgid 16550 pid 16550 name "main" vma 7fbe1ca000
[ 1864.205704] after: swapin tgid 16550 pid 16550 name "main" vma 7f28a22000
[ 1864.205715] after: swapin tgid 16550 pid 16550 name "main" vma 7f28ac1000
[ 1864.205731] after: swapin tgid 16550 pid 16550 name "main" vma 7fffffa000
[ 1864.207573] after: swapin tgid 16550 pid 16550 name "main" vma 7fbf5e4000
[ 1864.208300] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbda3c000
[ 1864.208559] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe260000
[ 1864.209322] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe176000
[ 1864.209341] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fffff9000
[ 1864.209413] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe180000
[ 1864.209490] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe349000
[ 1864.209519] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe35b000
[ 1864.209552] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe25b000
[ 1864.209619] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f289b6000
[ 1864.209647] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f289b7000
[ 1864.209697] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f289bd000
[ 1864.209737] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f289be000
[ 1864.209833] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f28a02000
[ 1864.209869] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe25f000
[ 1864.210416] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe210000
[ 1864.211194] after: swapin tgid 16550 pid 16558 name "am.android:mqt" vma 7f34ee3000
[ 1864.218853] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe1af000
[ 1864.219416] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f28b5c000
[ 1864.219460] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f28abf000
[ 1864.219479] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f28b51000
[ 1864.219503] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f28b4e000
[ 1864.219512] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe19c000
[ 1864.219528] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f2d623000
[ 1864.219542] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7f2d624000
[ 1864.220281] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 7fbe22e000
[ 1864.221079] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 72acc000
[ 1864.221291] after: swapin tgid 16550 pid 16550 name "am.android:mqt" vma 70cde000
[ 1864.222511] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72b12000
[ 1864.222682] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 708ec000
[ 1864.222826] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70b4b000
[ 1864.222848] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72aba000
[ 1864.222867] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70913000
[ 1864.222879] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72abb000
