[21038.024009] google_charger: usbchg=USB typec=C usbv=4884 usbc=488 usbMv=5000 usbMc=500
[21038.024093] sm8150_bms: MSC_PCS chg_state=1f4108403010015 [0x15:3:1:4228:500] chg=u
[21038.024099] google_battery: MSC_DIN chg_state=1f4108403010015 f=0x15 chg_s=Charging chg_t=Fast vchg=4228 icl=500
[21038.026829] google_battery: MSC_DSG vbatt_idx:2->1 vbatt=4225000 ibatt=86562 fv_uv=4400000 cv_cnt=0 ov_cnt=0
[21038.026834] google_battery: MSC_LOGIC cv_cnt=0 ov_cnt=0 temp_idx:2->2, vbatt_idx:1->1, fv=4300000->4300000, cc_max=1975000
[21393.442933] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a6000
[21393.442946] after: swapin tgid 786 pid 29243 name "FinalizerDaemon" vma 7050b000
[21393.442982] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c3000
[21393.442987] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c4000
[21393.443131] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c4000
[21393.443136] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c5000
[21393.443192] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a6000
[21393.443200] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a5000
[21393.443273] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c5000
[21393.443302] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe572000
[21393.443311] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe424000
[21393.443377] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a5000
[21393.443546] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe424000
[21393.443556] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe3c0000
[21393.443791] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe3c0000
[21393.443807] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe5d6000
[21393.444265] after: swapin tgid 786 pid 786 name "main" vma 7fbe1f7000
[21393.444407] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe5d6000
[21393.444542] after: swapin tgid 786 pid 786 name "main" vma 7fbe1f7000
[21393.444593] after: swapin tgid 786 pid 786 name "main" vma 7058d000
[21393.444602] after: swapin tgid 786 pid 786 name "main" vma 705e1000
[21393.444685] after: swapin tgid 786 pid 29245 name "main" vma 7fbe22b000
[21393.445883] after: swapin tgid 786 pid 786 name "main" vma 705e1000
[21393.445936] after: swapin tgid 786 pid 786 name "main" vma 7057d000
[21393.445951] after: swapin tgid 786 pid 786 name "main" vma 70bda000
[21393.445996] after: swapin tgid 786 pid 786 name "main" vma 7030c000
[21393.446000] after: swapin tgid 786 pid 786 name "main" vma 703ec000
[21393.446003] after: swapin tgid 786 pid 786 name "main" vma 70361000
[21393.446008] after: swapin tgid 786 pid 786 name "main" vma 709e8000
[21393.446012] after: swapin tgid 786 pid 786 name "main" vma 70a10000
[21393.446016] after: swapin tgid 786 pid 786 name "main" vma 703ed000
[21393.446022] after: swapin tgid 786 pid 786 name "main" vma 7fbe1d0000
[21393.446036] after: swapin tgid 786 pid 786 name "main" vma 7063b000
[21393.446046] after: swapin tgid 786 pid 786 name "main" vma 702b1000
[21393.447777] after: swapin tgid 786 pid 786 name "main" vma 702b1000
[21393.447792] after: swapin tgid 786 pid 786 name "main" vma 72136000
[21393.448785] after: swapin tgid 786 pid 786 name "main" vma 72136000
[21393.448804] after: swapin tgid 786 pid 786 name "main" vma 705e0000
[21393.449215] after: swapin tgid 786 pid 786 name "main" vma 705e0000
[21393.449244] after: swapin tgid 786 pid 786 name "main" vma 7f289cb000
[21393.449438] after: swapin tgid 786 pid 786 name "main" vma 7f289cb000
[21393.478651] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c6000
[21393.479127] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c6000
[21393.483511] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c7000
[21393.484065] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c7000
[21393.484593] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe573000
[21393.485091] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe573000
[21393.494670] after: swapin tgid 785 pid 29239 name "netd" vma 7fbce08000
[21393.494856] after: swapin tgid 785 pid 29239 name "netd" vma 7fbce08000
[21393.494864] after: swapin tgid 785 pid 29239 name "netd" vma 7fbcd04000
[21393.495184] after: swapin tgid 785 pid 29239 name "netd" vma 7fbcd04000
[21393.495234] after: swapin tgid 785 pid 29236 name "netd" vma 7fba02f000
[21393.495377] after: swapin tgid 785 pid 29236 name "netd" vma 7fba02f000
[21393.495387] after: swapin tgid 785 pid 29236 name "netd" vma 7fba05d000
[21393.495517] after: swapin tgid 785 pid 29236 name "netd" vma 7fba05d000
[21393.495520] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0a0000
[21393.495721] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0a0000
[21393.495724] after: swapin tgid 785 pid 29236 name "netd" vma 7fba09f000
[21393.495850] after: swapin tgid 785 pid 29236 name "netd" vma 7fba09f000
[21393.495853] after: swapin tgid 785 pid 29236 name "netd" vma 7fba077000
[21393.496031] after: swapin tgid 785 pid 29236 name "netd" vma 7fba077000
[21393.496035] after: swapin tgid 785 pid 29236 name "netd" vma 7fba09e000
[21393.496354] after: swapin tgid 785 pid 29236 name "netd" vma 7fba09e000
[21393.496360] after: swapin tgid 785 pid 29236 name "netd" vma 7fba030000
[21393.496572] after: swapin tgid 785 pid 29236 name "netd" vma 7fba030000
[21393.496574] after: swapin tgid 785 pid 29236 name "netd" vma 7fba02d000
[21393.496813] after: swapin tgid 785 pid 29236 name "netd" vma 7fba02d000
[21393.496816] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0e9000
[21393.496949] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0e9000
[21393.496952] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0dc000
[21393.497226] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0dc000
[21393.497232] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcd46000
[21393.497749] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcd46000
[21393.497752] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc5f000
[21393.497962] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc5f000
[21393.497965] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcd47000
[21393.498078] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcd47000
[21393.498081] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0bb000
[21393.498292] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0bb000
[21393.498295] after: swapin tgid 785 pid 29236 name "netd" vma 7fba09d000
[21393.498442] after: swapin tgid 785 pid 29236 name "netd" vma 7fba09d000
[21393.498444] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc5e000
[21393.498671] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc5e000
[21393.498678] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc60000
[21393.498909] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc60000
[21393.498916] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0bc000
[21393.499134] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0bc000
[21393.499138] after: swapin tgid 785 pid 29236 name "netd" vma 7fba031000
[21393.499344] after: swapin tgid 785 pid 29236 name "netd" vma 7fba031000
[21393.499349] after: swapin tgid 785 pid 29236 name "netd" vma 7fba076000
[21393.499552] after: swapin tgid 785 pid 29236 name "netd" vma 7fba076000
[21393.499558] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0e6000
[21393.500257] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0e6000
[21393.500259] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0dd000
[21393.501486] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0dd000
[21393.501492] after: swapin tgid 785 pid 29236 name "netd" vma 7fba032000
[21393.502565] after: swapin tgid 785 pid 29236 name "netd" vma 7fba032000
[21393.502573] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0ea000
[21393.503419] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0ea000
[21393.503423] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0de000
[21393.504101] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0de000
[21393.504106] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0eb000
[21393.504674] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0eb000
[21393.504682] after: swapin tgid 785 pid 29236 name "netd" vma 7fba09c000
[21393.505408] after: swapin tgid 785 pid 29236 name "netd" vma 7fba09c000
[21393.505418] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0e8000
[21393.505588] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0e8000
[21393.505590] after: swapin tgid 785 pid 29236 name "netd" vma 7fba02e000
[21393.505752] after: swapin tgid 785 pid 29236 name "netd" vma 7fba02e000
[21393.505758] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0e7000
[21393.505934] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0e7000
[21393.505939] after: swapin tgid 785 pid 29236 name "netd" vma 7fba069000
[21393.506103] after: swapin tgid 785 pid 29236 name "netd" vma 7fba069000
[21393.506109] after: swapin tgid 785 pid 29236 name "netd" vma 7fba05f000
[21393.506270] after: swapin tgid 785 pid 29236 name "netd" vma 7fba05f000
[21393.506290] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0ba000
[21393.506438] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0ba000
[21393.506444] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc0f000
[21393.506641] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc0f000
[21393.506643] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc57000
[21393.506771] after: swapin tgid 785 pid 29236 name "netd" vma 7fbcc57000
[21393.506773] after: swapin tgid 785 pid 29236 name "netd" vma 7fba058000
[21393.506942] after: swapin tgid 785 pid 29236 name "netd" vma 7fba058000
[21393.507035] after: swapin tgid 785 pid 29236 name "netd" vma 7fbc7f8000
[21393.507215] after: swapin tgid 785 pid 29236 name "netd" vma 7fbc7f8000
[21393.507221] after: swapin tgid 785 pid 29236 name "netd" vma 7fbc7f9000
[21393.507402] after: swapin tgid 785 pid 29236 name "netd" vma 7fbc7f9000
[21393.507434] after: swapin tgid 785 pid 29236 name "netd" vma 7fbf5e3000
[21393.507608] after: swapin tgid 785 pid 29236 name "netd" vma 7fbf5e3000
[21393.507681] after: swapin tgid 785 pid 29236 name "netd" vma 7fbc7f5000
[21393.507940] after: swapin tgid 785 pid 29236 name "netd" vma 7fbc7f5000
[21393.508537] after: swapin tgid 785 pid 29236 name "netd" vma 7fbd153000
[21393.508800] after: swapin tgid 785 pid 29236 name "netd" vma 7fbd153000
[21393.508809] after: swapin tgid 785 pid 29236 name "netd" vma 7fbdc78000
[21393.509022] after: swapin tgid 785 pid 29236 name "netd" vma 7fbdc78000
[21393.509028] after: swapin tgid 785 pid 29236 name "netd" vma 7fbdb89000
[21393.509555] after: swapin tgid 785 pid 29236 name "netd" vma 7fbdb89000
[21393.509558] after: swapin tgid 785 pid 29236 name "netd" vma 7fbdb88000
[21393.510111] after: swapin tgid 785 pid 29236 name "netd" vma 7fbdb88000
[21393.510120] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0f1000
[21393.510334] after: swapin tgid 785 pid 29236 name "netd" vma 7fba0f1000
[21393.510379] after: swapin tgid 785 pid 29236 name "netd" vma 7fbc7f6000
[21393.510600] after: swapin tgid 785 pid 29236 name "netd" vma 7fbc7f6000
[21393.529707] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c8000
[21393.536265] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c8000
[21393.540160] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe574000
[21393.541077] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c9000
[21393.541372] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4c9000
[21393.543439] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4ca000
[21393.543708] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4ca000
[21393.548997] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe575000
[21393.549003] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4cb000
[21393.549310] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4cb000
[21393.551779] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4cc000
[21393.552553] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4cc000
[21393.556266] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe576000
[21393.557681] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4cd000
[21393.558534] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4cd000
[21393.561901] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe577000
[21393.562872] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe577000
[21393.569564] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4ce000
[21393.570252] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4ce000
[21393.577296] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe578000
[21393.577879] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe578000
[21393.578234] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4cf000
[21393.579082] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4cf000
[21393.579659] after: swapin tgid 785 pid 29248 name "netd" vma 7fba0a4000
[21393.580769] after: swapin tgid 785 pid 29248 name "netd" vma 7fba0a4000
[21393.585645] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe579000
[21393.586048] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe579000
[21393.586555] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d0000
[21393.586910] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d0000
[21393.589385] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57a000
[21393.590295] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57b000
[21393.590539] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57b000
[21393.591431] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d1000
[21393.591795] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d1000
[21393.593720] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57c000
[21393.593735] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d2000
[21393.595667] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d2000
[21393.598239] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57d000
[21393.599352] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57d000
[21393.602152] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d3000
[21393.603504] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d3000
[21393.611305] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d4000
[21393.612183] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d4000
[21393.622544] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d5000
[21393.623391] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d5000
[21393.629424] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d6000
[21393.629928] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d6000
[21393.633235] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57f000
[21393.633499] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57f000
[21393.633513] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57e000
[21393.633971] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe57e000
[21393.640910] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d7000
[21393.641073] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d7000
[21393.649118] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d8000
[21393.649661] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d8000
[21393.652180] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe580000
[21393.652497] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe580000
[21393.652503] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d9000
[21393.652777] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4d9000
[21393.653277] after: swapin tgid 785 pid 29250 name "netd" vma 7fba037000
[21393.655236] after: swapin tgid 785 pid 29250 name "netd" vma 7fba037000
[21393.656401] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4da000
[21393.656767] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4da000
[21393.658510] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe581000
[21393.659618] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe581000
[21393.660581] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4db000
[21393.661021] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4db000
[21393.661247] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe585000
[21393.661637] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe585000
[21393.661643] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4df000
[21393.661801] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4df000
[21393.662831] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe584000
[21393.662997] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe584000
[21393.663003] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4e0000
[21393.663198] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe4e0000
[21393.663204] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe48b000
[21393.663737] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe48b000
[21393.663741] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe48f000
[21393.663984] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe48f000
[21393.663987] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe521000
[21393.664187] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe521000
[21393.668477] after: swapin tgid 29240 pid 29240 name "main" vma 7fba697000
[21393.669190] after: swapin tgid 29240 pid 29240 name "main" vma 7fba697000
[21393.669203] after: swapin tgid 29240 pid 29240 name "main" vma 7fba696000
[21393.669726] after: swapin tgid 29240 pid 29240 name "main" vma 7fba696000
[21393.669732] after: swapin tgid 29240 pid 29240 name "main" vma 7fba695000
[21393.671668] after: swapin tgid 29240 pid 29240 name "main" vma 7fba695000
[21393.671675] after: swapin tgid 29240 pid 29240 name "main" vma 7fba698000
[21393.672077] after: swapin tgid 29240 pid 29240 name "main" vma 7fba698000
[21393.672087] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe3c1000
[21393.672593] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe3c1000
[21393.672718] after: swapin tgid 29240 pid 29240 name "main" vma 7fbdd7e000
[21393.674640] after: swapin tgid 29240 pid 29240 name "main" vma 7fbdd7e000
[21393.674644] after: swapin tgid 29240 pid 29240 name "main" vma 7fbdff6000
[21393.675036] after: swapin tgid 29240 pid 29240 name "main" vma 7fbdff6000
[21393.675047] after: swapin tgid 29240 pid 29240 name "main" vma 7fbaba7000
[21393.675304] after: swapin tgid 29240 pid 29240 name "main" vma 7fbaba7000
[21393.675315] after: swapin tgid 29240 pid 29240 name "main" vma 7fb9b70000
[21393.675931] after: swapin tgid 29240 pid 29240 name "main" vma 7fb9b70000
[21393.676695] after: swapin tgid 29240 pid 29240 name "main" vma 7fbd6ff000
[21393.677436] after: swapin tgid 29240 pid 29240 name "main" vma 7fbd6ff000
[21393.677451] after: swapin tgid 29240 pid 29240 name "main" vma 7f289cb000
[21393.677458] after: swapin tgid 29240 pid 29240 name "main" vma 7fba6fe000
[21393.678226] after: swapin tgid 29240 pid 29240 name "main" vma 7fba6fe000
[21393.678250] after: swapin tgid 29240 pid 29240 name "main" vma 7fbb75e000
[21393.678859] after: swapin tgid 29240 pid 29240 name "main" vma 7fbb75e000
[21393.678872] after: swapin tgid 29240 pid 29240 name "main" vma 7fbb75d000
[21393.679350] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe168000
[21393.679984] after: swapin tgid 29240 pid 29240 name "main" vma 7fbe168000
[21393.679991] after: swapin tgid 29240 pid 29240 name "main" vma 7fbab73000
[21393.680690] after: swapin tgid 29240 pid 29240 name "main" vma 7f3980d000
[21393.681354] after: swapin tgid 29240 pid 29240 name "main" vma 7f3980d000
[21393.681366] after: swapin tgid 29240 pid 29240 name "main" vma 7f288ba000
[21393.681896] after: swapin tgid 29240 pid 29240 name "main" vma 7f288ba000
[21393.719683] after: swapin tgid 3939 pid 3939 name "adbd" vma 7fbd55c000
[21393.720033] after: swapin tgid 3939 pid 3939 name "adbd" vma 7fbd55c000
