id 8, table 1 || 0: 1338 706b4000
id 8, table 1 || 639: 11547 36a80000
id 8, table 1 || 640: 11547 4a3fb000
id 8, table 1 || 641: 11547 3f620000
id 8, table 1 || 642: 11547 3f63d000
id 8, table 1 || 643: 11547 379e0000
id 8, table 1 || 644: 11547 30906000
id 8, table 1 || 645: 11547 36a88000
id 8, table 1 || 646: 11547 379ef000
id 8, table 1 || 647: 11547 2cf94000
id 8, table 1 || 648: 11547 cf069000
id 8, table 1 || 649: 11547 4c92d000
id 8, table 1 || 650: 11547 cf057000
id 8, table 1 || 651: 11547 5ee1d000
id 8, table 1 || 652: 11547 a349b000
id 8, table 1 || 653: 11547 a349a000
id 8, table 1 || 654: 11547 a761a000
id 8, table 1 || 655: 11547 5ee9f000
id 8, table 1 || 656: 11547 ab667000
id 8, table 1 || 657: 11547 a7579000
id 8, table 1 || 658: 11547 5016c000
id 8, table 1 || 659: 11547 5016b000
id 8, table 1 || 660: 11547 43fdc000
id 8, table 1 || 661: 11547 50b8b000
id 8, table 1 || 662: 11547 50b8a000
id 8, table 1 || 663: 11547 43fdd000
id 8, table 1 || 664: 11547 509d0000
id 8, table 1 || 665: 11547 494a7000
id 8, table 1 || 666: 11547 50ac5000
id 8, table 1 || 667: 11547 3b7c6000
id 8, table 1 || 668: 11547 cf1e3000
id 8, table 1 || 669: 11547 cf1e6000
id 8, table 1 || 670: 11547 cf1e7000
id 8, table 1 || 671: 11547 2ba7c000
id 8, table 1 || 672: 11547 4a308000
id 8, table 1 || 673: 11547 379e2000
id 8, table 1 || 674: 11547 5110b000
id 8, table 1 || 675: 11547 51110000
id 8, table 1 || 676: 11547 51114000
id 8, table 1 || 677: 11547 b41b8000
id 8, table 1 || 678: 11547 379e1000
id 8, table 1 || 679: 11547 3f63b000
id 8, table 1 || 680: 11547 379ee000
id 8, table 1 || 681: 11547 37810000
id 8, table 1 || 682: 11547 37cd6000
id 8, table 1 || 683: 11547 4a307000
id 8, table 1 || 684: 11547 3f638000
id 8, table 1 || 685: 11547 49321000
id 8, table 1 || 686: 11547 d3116000
id 8, table 1 || 687: 11547 d2eec000
id 8, table 1 || 688: 11547 cf1cc000
id 8, table 1 || 689: 11547 cf1ce000
id 8, table 1 || 690: 8962 3db68000
id 8, table 1 || 691: 8962 3c250000
id 8, table 1 || 692: 11547 cf0b6000
id 8, table 1 || 693: 11547 a6058000
id 8, table 1 || 694: 11547 3ceeb000
id 8, table 1 || 695: 11547 5f347000
id 8, table 1 || 696: 11547 49878000
id 8, table 1 || 697: 11547 49879000
id 8, table 1 || 698: 11547 4987a000
id 8, table 1 || 699: 11547 4987b000
id 8, table 1 || 700: 11547 4987c000
id 8, table 1 || 701: 11547 cf138000
id 8, table 1 || 702: 11547 cf029000
id 8, table 1 || 703: 11547 56020000
id 8, table 1 || 704: 8962 3cb1a000
id 8, table 1 || 705: 8962 6fe62000
id 8, table 1 || 706: 11547 440a8000
id 8, table 1 || 707: 8962 6f8b4000
id 8, table 1 || 708: 11547 d2ef3000
id 8, table 1 || 709: 11547 cf0f6000
id 8, table 1 || 710: 11547 d2f60000
id 8, table 1 || 711: 8962 6fe20000
id 8, table 1 || 712: 11547 5602c000
id 8, table 1 || 713: 11547 a13f2000
id 8, table 1 || 714: 11547 57290000
id 8, table 1 || 715: 11547 46722000
id 8, table 1 || 716: 11547 a4997000
id 8, table 1 || 717: 11547 46767000
id 8, table 1 || 718: 11547 58cb0000
id 8, table 1 || 719: 11547 316b1000
id 8, table 1 || 720: 11547 b2fd9000
id 8, table 1 || 721: 11547 ab8bc000
id 8, table 1 || 722: 11547 46763000
id 8, table 1 || 723: 11547 b20af000
id 8, table 1 || 724: 11547 46762000
id 8, table 1 || 725: 11547 471fe000
id 8, table 1 || 726: 11547 b75b5000
id 8, table 1 || 727: 11547 5c73c000
id 8, table 1 || 728: 11547 46765000
id 8, table 1 || 729: 11547 46769000
id 8, table 1 || 730: 11547 b20b0000
id 8, table 1 || 731: 11547 471fc000
id 8, table 1 || 732: 11547 b75b6000
id 8, table 1 || 733: 11547 4676b000
id 8, table 1 || 734: 11547 4676c000
id 8, table 1 || 735: 11547 cf076000
id 8, table 1 || 736: 11547 a0be4000
id 8, table 1 || 737: 11547 a65e8000
id 8, table 1 || 738: 11547 a65ec000
id 8, table 1 || 739: 11547 a65ee000
id 8, table 1 || 740: 8962 3cc8d000
id 8, table 1 || 741: 8962 f7a0a000
id 8, table 1 || 742: 8962 f7a01000
id 8, table 1 || 743: 11547 a6ea5000
id 8, table 1 || 744: 11547 33fe0000
id 8, table 1 || 745: 8962 3b641000
id 8, table 1 || 746: 11547 56f1a000
id 8, table 1 || 747: 11547 494a8000
id 8, table 1 || 748: 11547 56937000
id 8, table 1 || 749: 11547 56779000
id 8, table 1 || 750: 11547 49c2a000
id 8, table 1 || 751: 11547 a6eaa000
id 8, table 1 || 752: 11547 a6eb1000
id 8, table 1 || 753: 11547 cf079000
id 8, table 1 || 754: 11547 41c4a000
id 8, table 1 || 755: 11547 b27c1000
id 8, table 1 || 756: 11547 cf0d1000
id 8, table 1 || 757: 11547 49648000
id 8, table 1 || 758: 11547 4feb1000
id 8, table 1 || 759: 11547 4feb0000
id 8, table 1 || 760: 11547 d3037000
id 8, table 1 || 761: 8962 3b9eb000
id 8, table 1 || 762: 11547 58977000
id 8, table 1 || 763: 11547 a6afa000
id 8, table 1 || 764: 8962 3bb4c000
id 8, table 1 || 765: 11547 5eee6000
id 8, table 1 || 766: 11547 49d3e000
id 8, table 1 || 767: 11547 b27df000
id 8, table 1 || 768: 11547 5eee4000
id 8, table 1 || 769: 11547 a6b27000
id 8, table 1 || 770: 8962 3baf6000
id 8, table 1 || 771: 11547 b27c0000
id 8, table 1 || 772: 11547 5eee7000
id 8, table 1 || 773: 11547 49d38000
id 8, table 1 || 774: 8962 3c1ca000
id 8, table 1 || 775: 11547 bb3ea000
id 8, table 1 || 776: 11547 49291000
id 8, table 1 || 777: 11547 5eee5000
id 8, table 1 || 778: 8962 3b96a000
id 8, table 1 || 779: 8962 3b969000
id 8, table 1 || 780: 11547 4415b000
id 8, table 1 || 781: 11547 49aba000
id 8, table 1 || 782: 11547 cf006000
id 8, table 1 || 783: 8962 6fefb000
id 8, table 1 || 784: 8962 ca73a000
id 8, table 1 || 785: 8962 6fdb2000
id 8, table 1 || 786: 11547 56014000
id 8, table 1 || 787: 8962 3c167000
id 8, table 1 || 788: 8962 3b85d000
id 8, table 1 || 789: 11547 509da000
id 8, table 1 || 790: 11547 5eef3000
id 8, table 1 || 791: 11547 50a46000
id 8, table 1 || 792: 11547 50a47000
id 8, table 1 || 793: 11547 50a4d000
id 8, table 1 || 794: 11547 b27dd000
id 8, table 1 || 795: 11547 a3254000
id 8, table 1 || 796: 11547 44a73000
id 8, table 1 || 797: 11547 49325000
id 8, table 1 || 798: 11547 a39b7000
id 8, table 1 || 799: 11547 a80b4000
id 8, table 1 || 800: 8962 6fe16000
id 8, table 1 || 801: 8962 cb9e7000
id 8, table 1 || 802: 8962 3d65f000
id 8, table 1 || 803: 8962 3cbaf000
id 8, table 1 || 804: 11547 a13f0000
id 8, table 1 || 805: 8962 3bb51000
id 8, table 1 || 806: 8962 3d727000
id 8, table 1 || 807: 8962 3c6db000
id 8, table 1 || 808: 8962 3c109000
id 8, table 1 || 809: 8962 3c1ba000
id 8, table 1 || 810: 8962 eb3ee000
id 8, table 1 || 811: 11547 abe5d000
id 8, table 1 || 812: 11547 37a7a000
id 8, table 1 || 813: 11547 4951d000
id 8, table 1 || 814: 11547 2bf27000
id 8, table 1 || 815: 11547 53247000
id 8, table 1 || 816: 11547 5f350000
id 8, table 1 || 817: 11547 5f341000
id 8, table 1 || 818: 8962 cb9ec000
id 8, table 1 || 819: 8962 e548c000
id 8, table 1 || 820: 8962 6f883000
id 8, table 1 || 821: 8962 700ea000
id 8, table 1 || 822: 8962 e546b000
id 8, table 1 || 823: 8962 e547c000
id 8, table 1 || 824: 8962 6f983000
id 8, table 1 || 825: 8962 6ff42000
id 8, table 1 || 826: 8962 6ff43000
id 8, table 1 || 827: 8962 70044000
id 8, table 1 || 828: 8962 70085000
id 8, table 1 || 829: 8962 70075000
id 8, table 1 || 830: 8962 6f889000
id 8, table 1 || 831: 8962 6f8e5000
id 8, table 1 || 832: 11547 4382a000
id 8, table 1 || 833: 11547 4382c000
id 8, table 1 || 834: 11547 abe56000
id 8, table 1 || 835: 8962 e9c65000
id 8, table 1 || 836: 11547 a44b3000
id 8, table 1 || 837: 11547 d2f7f000
id 8, table 1 || 838: 11547 b2fdb000
id 8, table 1 || 839: 11547 5e4ed000
id 8, table 1 || 840: 11547 d2fde000
id 8, table 1 || 841: 11547 4382b000
id 8, table 1 || 842: 11547 b7045000
id 8, table 1 || 843: 11547 d2f5a000
id 8, table 1 || 844: 11547 a445d000
id 8, table 1 || 845: 11547 a445e000
id 8, table 1 || 846: 11547 a445c000
id 8, table 1 || 847: 11547 43837000
id 8, table 1 || 848: 11547 abe58000
id 8, table 1 || 849: 11547 47a4a000
id 8, table 1 || 850: 11547 47a49000
id 8, table 1 || 851: 11547 abc9c000
id 8, table 1 || 852: 11547 abea8000
id 8, table 1 || 853: 11547 a44b2000
id 8, table 1 || 854: 11547 a44b1000
id 8, table 1 || 855: 11547 d2f58000
id 8, table 1 || 856: 11547 5e4e8000
id 8, table 1 || 857: 11547 2be16000
id 8, table 1 || 858: 11547 47a4c000
id 8, table 1 || 859: 11547 2bf24000
id 8, table 1 || 860: 8962 6f9a0000
id 8, table 1 || 861: 8962 e5445000
id 8, table 1 || 862: 11547 5e4eb000
id 8, table 1 || 863: 11547 b2fd8000
id 8, table 1 || 864: 11547 2be0c000
id 8, table 1 || 865: 11547 5e4ec000
id 8, table 1 || 866: 8962 7004f000
id 8, table 1 || 867: 11547 abe50000
id 8, table 1 || 868: 11547 335f8000
id 8, table 1 || 869: 8962 6ff2f000
id 8, table 1 || 870: 11547 47a42000
id 8, table 1 || 871: 8962 6ff2e000
id 8, table 1 || 872: 11547 4f359000
id 8, table 1 || 873: 11547 d2fb8000
id 8, table 1 || 874: 11547 2be14000
id 8, table 1 || 875: 11547 d2fea000
id 8, table 1 || 876: 11547 5f908000
id 8, table 1 || 877: 11547 abef0000
id 8, table 1 || 878: 11547 5e4e9000
id 8, table 1 || 879: 11547 d2f5e000
id 8, table 1 || 880: 11547 47a4d000
id 8, table 1 || 881: 11547 2bea5000
id 8, table 1 || 882: 11547 d2fed000
id 8, table 1 || 883: 11547 abef9000
id 8, table 1 || 884: 11547 d2fe5000
id 8, table 1 || 885: 11547 335e5000
id 8, table 1 || 886: 11547 5f348000
id 8, table 1 || 887: 11547 d2fdf000
id 8, table 1 || 888: 11547 49aa8000
id 8, table 1 || 889: 11547 b2638000
id 8, table 1 || 890: 11547 a3250000
id 8, table 1 || 891: 11547 a6eab000
id 8, table 1 || 892: 11547 a654e000
id 8, table 1 || 893: 11547 a39b8000
id 8, table 1 || 894: 11547 a3df4000
id 8, table 1 || 895: 8962 3c506000
id 8, table 1 || 896: 8962 3c28c000
id 8, table 1 || 898: 11547 ab8bb000
id 8, table 1 || 897: 8962 3c45d000
id 8, table 1 || 899: 11547 b36f6000
id 8, table 1 || 900: 8962 3c10a000
id 8, table 1 || 901: 11547 5f8aa000
id 8, table 1 || 902: 11547 a734c000
id 8, table 1 || 903: 11547 5f8ae000
id 8, table 1 || 904: 11547 a59e4000
id 8, table 1 || 905: 11547 b2639000
id 8, table 1 || 906: 8962 6f85c000
id 8, table 1 || 907: 8962 3c23e000
id 8, table 1 || 908: 11547 a3df3000
id 8, table 1 || 909: 11547 3ceec000
id 8, table 1 || 910: 8962 3bee8000
id 8, table 1 || 911: 11547 5c73d000
id 8, table 1 || 912: 11547 46766000
id 8, table 1 || 913: 11547 d2fe9000
id 8, table 1 || 914: 11547 5fb13000
id 8, table 1 || 915: 11547 336e4000
id 8, table 1 || 916: 8962 3c1d4000
id 8, table 1 || 917: 11547 abe94000
id 8, table 1 || 918: 11547 a59e7000
id 8, table 1 || 919: 11547 a34ea000
id 8, table 1 || 920: 11547 49a6b000
id 8, table 1 || 921: 11547 3ceed000
id 8, table 1 || 922: 11547 5fb1a000
id 8, table 1 || 923: 11547 abe90000
id 8, table 1 || 924: 11547 abe92000
id 8, table 1 || 925: 8962 3c45e000
id 8, table 1 || 926: 11547 44ff4000
id 8, table 1 || 927: 11547 d3157000
id 8, table 1 || 928: 8962 3c971000
id 8, table 1 || 929: 11547 44a4c000
id 8, table 1 || 930: 11547 42918000
id 8, table 1 || 931: 11547 49aab000
id 8, table 1 || 932: 11547 bb3e9000
id 8, table 1 || 933: 11547 4981d000
id 8, table 1 || 934: 11547 4981c000
id 8, table 1 || 935: 11547 a0b5f000
id 8, table 1 || 936: 11547 b26ab000
id 8, table 1 || 937: 11547 b26a9000
id 8, table 1 || 938: 11547 a636b000
id 8, table 1 || 939: 11547 a34e8000
id 8, table 1 || 940: 11547 a59e8000
id 8, table 1 || 941: 11547 a59eb000
id 8, table 1 || 942: 11547 a59ea000
id 8, table 1 || 943: 11547 d2f63000
id 8, table 1 || 944: 11547 cf087000
id 8, table 1 || 945: 11547 d2ff7000
id 8, table 1 || 946: 11547 d3021000
id 8, table 1 || 947: 11547 d3023000
id 8, table 1 || 948: 11547 d2eff000
id 8, table 1 || 949: 11547 d2ffb000
id 8, table 1 || 950: 11547 cf02f000
id 8, table 1 || 951: 11547 d2ffa000
id 8, table 1 || 952: 11547 d2ff8000
id 8, table 1 || 953: 11547 d2f04000
id 8, table 1 || 954: 11547 cf01e000
id 8, table 1 || 955: 11547 d3022000
id 8, table 1 || 956: 11547 d2ffc000
id 8, table 1 || 957: 11547 d2ff5000
id 8, table 1 || 958: 11547 cf0c8000
id 8, table 1 || 959: 8962 3c384000
id 8, table 1 || 960: 11547 d2ff4000
id 8, table 1 || 961: 11547 d2ef9000
id 8, table 1 || 962: 11547 49fbd000
id 8, table 1 || 963: 11547 5ee05000
id 8, table 1 || 964: 11547 49c76000
id 8, table 1 || 965: 11547 b26d3000
id 8, table 1 || 966: 11547 58fbe000
id 8, table 1 || 967: 11547 a5961000
id 8, table 1 || 968: 11547 a3df6000
id 8, table 1 || 969: 11547 a6ea6000
id 8, table 1 || 970: 11547 44757000
id 8, table 1 || 971: 11547 a324a000
id 8, table 1 || 972: 11547 4c770000
id 8, table 1 || 973: 11547 a6288000
id 8, table 1 || 974: 11547 a6b3f000
id 8, table 1 || 975: 11547 b26c7000
id 8, table 1 || 976: 11547 49fbf000
id 8, table 1 || 977: 8962 3bafb000
id 8, table 1 || 978: 11547 a6eac000
id 8, table 1 || 979: 11547 4a10f000
id 8, table 1 || 980: 11547 43ee7000
id 8, table 1 || 981: 11547 a3df5000
id 8, table 1 || 982: 11547 43f77000
id 8, table 1 || 983: 11547 a34f2000
id 8, table 1 || 984: 11547 a78fa000
id 8, table 1 || 985: 11547 4c771000
id 8, table 1 || 986: 11547 4c777000
id 8, table 1 || 987: 11547 49aa9000
id 8, table 1 || 988: 11547 a78f0000
id 8, table 1 || 989: 11547 a7817000
id 8, table 1 || 990: 11547 b273d000
id 8, table 1 || 991: 11547 a6ead000
id 8, table 1 || 992: 11547 a3df2000
id 8, table 1 || 993: 11547 49fc0000
id 8, table 1 || 994: 11547 a6eae000
id 8, table 1 || 995: 11547 a5960000
id 8, table 1 || 996: 11547 a3d6f000
id 8, table 1 || 997: 11547 a6ea4000
id 8, table 1 || 998: 11547 a3de1000
id 8, table 1 || 999: 11547 a802e000
id 8, table 1 || 1000: 11547 a652e000
id 8, table 1 || 1001: 11547 a34e9000
id 8, table 1 || 1002: 11547 b24ce000
id 8, table 1 || 1003: 11547 4c772000
id 8, table 1 || 1004: 11547 a652f000
id 8, table 1 || 1005: 11547 445b5000
id 8, table 1 || 1006: 11547 b2745000
id 8, table 1 || 1007: 11547 b2746000
id 8, table 1 || 1008: 11547 a6ea8000
id 8, table 1 || 1009: 11547 49fc1000
id 8, table 1 || 1010: 11547 a6289000
id 8, table 1 || 1011: 11547 a340e000
id 8, table 1 || 1012: 11547 43cf2000
id 8, table 1 || 1013: 11547 a62d0000
id 8, table 1 || 1014: 11547 cf107000
id 8, table 1 || 1015: 11547 d2f0b000
id 8, table 1 || 1016: 8962 3c6cf000
id 8, table 1 || 1017: 8962 3c4c8000
id 8, table 1 || 1018: 8962 3bd55000
id 8, table 1 || 1019: 8962 3c1e0000
id 8, table 1 || 1020: 8962 3de1c000
id 8, table 1 || 1021: 8962 3bb3c000
id 8, table 1 || 1022: 8962 3bb3d000
id 8, table 1 || 1023: 8962 3b97d000
id 8, table 1 || 1024: 8962 3d7ac000
id 8, table 1 || 1025: 11547 316a9000
id 8, table 1 || 1026: 11547 316aa000
id 8, table 1 || 1027: 11547 5f349000
id 8, table 1 || 1028: 11547 3f3b7000
id 8, table 1 || 1029: 11547 3cef8000
id 8, table 1 || 1030: 11547 56a85000
id 8, table 1 || 1031: 11547 a9a1e000
id 8, table 1 || 1032: 11547 a9a3f000
id 8, table 1 || 1033: 11547 565d7000
id 8, table 1 || 1034: 11547 a9a2a000
id 8, table 1 || 1035: 11547 3d361000
id 8, table 1 || 1036: 8962 c2fd8000
id 8, table 1 || 1037: 8962 3c1d5000
id 8, table 1 || 1038: 8962 3c1c9000
id 8, table 1 || 1039: 8962 3c2b9000
id 8, table 1 || 1040: 8962 3bc82000
id 8, table 1 || 1041: 11547 3d37d000
id 8, table 1 || 1042: 11547 37ed9000
id 8, table 1 || 1043: 11547 56cb1000
id 8, table 1 || 1044: 8962 3c1d6000
id 8, table 1 || 1045: 8962 3c1d0000
id 8, table 1 || 1046: 11547 5677c000
id 8, table 1 || 1047: 11547 aa66e000
id 8, table 1 || 1048: 11547 56783000
id 8, table 1 || 1049: 11547 56edf000
id 8, table 1 || 1050: 11547 3d37c000
id 8, table 1 || 1051: 11547 a6b5c000
id 8, table 1 || 1052: 11547 cf02e000
id 8, table 1 || 1053: 11547 cf199000
id 8, table 1 || 1054: 11547 d2fc9000
id 8, table 1 || 1055: 11547 445ca000
id 8, table 1 || 1056: 11547 cf068000
id 8, table 1 || 1057: 11547 d2ee7000
id 8, table 1 || 1058: 11547 d303f000
id 8, table 1 || 1059: 11547 a65e0000
id 8, table 1 || 1060: 11547 2df65000
id 8, table 1 || 1061: 11547 a337a000
id 8, table 1 || 1062: 11547 cf139000
id 8, table 1 || 1063: 11547 a65e1000
id 8, table 1 || 1064: 11547 d2f31000
id 8, table 1 || 1065: 11547 d3115000
id 8, table 1 || 1066: 11547 cf0f7000
id 8, table 1 || 1067: 11547 44a5f000
id 8, table 1 || 1068: 11547 4c604000
id 8, table 1 || 1069: 11547 bb1fc000
id 8, table 1 || 1070: 11547 bb1fb000
id 8, table 1 || 1071: 11547 cf1f4000
id 8, table 1 || 1072: 11547 cf198000
id 8, table 1 || 1073: 11547 4c605000
id 8, table 1 || 1074: 11547 b2235000
id 8, table 1 || 1075: 11547 547f4000
id 8, table 1 || 1076: 8962 c3159000
id 8, table 1 || 1077: 8962 c315a000
id 8, table 1 || 1078: 8962 3c48e000
id 8, table 1 || 1079: 8962 3c68c000
id 8, table 1 || 1080: 8962 3c68e000
id 8, table 1 || 1081: 11547 d315c000
id 8, table 1 || 1082: 11547 bb205000
id 8, table 1 || 1083: 11547 bb206000
id 8, table 1 || 1084: 11547 d32cf000
id 8, table 1 || 1085: 11547 d2ee4000
id 8, table 1 || 1086: 11547 d2f2f000
id 8, table 1 || 1087: 11547 d2ec5000
id 8, table 1 || 1088: 11547 cf0e5000
id 8, table 1 || 1089: 11547 d32cd000
id 8, table 1 || 1090: 11547 cf02b000
id 8, table 1 || 1091: 8962 3b6a5000
id 8, table 1 || 1092: 8962 3badb000
id 8, table 1 || 1093: 8962 3bafd000
id 8, table 1 || 1094: 11547 49238000
id 8, table 1 || 1095: 11547 4968f000
id 8, table 1 || 1096: 8962 3b85f000
id 8, table 1 || 1097: 8962 3bafe000
id 8, table 1 || 1098: 8962 3c3d6000
id 8, table 1 || 1099: 8962 3b8a5000
id 8, table 1 || 1100: 11547 5324b000
id 8, table 1 || 1101: 11547 b36f1000
id 8, table 1 || 1102: 8962 3ce4c000
id 8, table 1 || 1103: 11547 d3177000
id 8, table 1 || 1104: 11547 d315e000
id 8, table 1 || 1105: 8962 3b930000
id 8, table 1 || 1106: 8962 3c887000
id 8, table 1 || 1107: 8962 3bbb0000
id 8, table 1 || 1108: 8962 3ca77000
id 8, table 1 || 1109: 8962 3bde3000
id 8, table 1 || 1110: 8962 3ce2e000
id 8, table 1 || 1111: 8962 3ce2d000
id 8, table 1 || 1112: 8962 3ce2c000
id 8, table 1 || 1113: 8962 3ce30000
id 8, table 1 || 1114: 8962 3d78d000
id 8, table 1 || 1115: 8962 3d78c000
id 8, table 1 || 1116: 8962 3b8a1000
id 8, table 1 || 1117: 8962 3b6a2000
id 8, table 1 || 1118: 8962 3bc9e000
id 8, table 1 || 1119: 8962 c875c000
id 8, table 1 || 1120: 11547 d2ec4000
id 8, table 1 || 1121: 8962 3bbe7000
id 8, table 1 || 1122: 8962 3bc97000
id 8, table 1 || 1123: 8962 3d703000
id 8, table 1 || 1124: 8962 3c0d3000
id 8, table 1 || 1125: 8962 3c0e5000
id 8, table 1 || 1126: 8962 3d60d000
id 8, table 1 || 1127: 8962 3d65e000
id 8, table 1 || 1128: 8962 3c527000
id 8, table 1 || 1129: 8962 3d35d000
id 8, table 1 || 1130: 11547 cf0c7000
id 8, table 1 || 1131: 11547 cf05f000
id 8, table 1 || 1132: 11547 d2f2e000
id 8, table 1 || 1133: 11547 d2f3d000
id 8, table 1 || 1134: 11547 d32d3000
id 8, table 1 || 1135: 8962 3b73a000
id 8, table 1 || 1136: 8962 3b8c5000
id 8, table 1 || 1137: 8962 3ce4d000
id 8, table 1 || 1138: 8962 3c6aa000
id 8, table 1 || 1139: 8962 3d84e000
id 8, table 1 || 1140: 8962 3c6a9000
id 8, table 1 || 1141: 8962 3b639000
id 8, table 1 || 1142: 11547 50ab5000
id 8, table 1 || 1143: 11547 a34f5000
id 8, table 1 || 1144: 11547 a34f4000
id 8, table 1 || 1145: 11547 a34f6000
id 8, table 1 || 1146: 11547 44759000
id 8, table 1 || 1147: 11547 44758000
id 8, table 1 || 1148: 11547 d2ec8000
id 8, table 1 || 1149: 11547 4613e000
id 8, table 1 || 1150: 11547 4cb28000
id 8, table 1 || 1151: 11547 cf089000
id 8, table 1 || 1152: 11547 cf02a000
id 8, table 1 || 1153: 11547 44d2d000
id 8, table 1 || 1154: 9638 40819000
id 8, table 1 || 1155: 11547 4613d000
id 8, table 1 || 1156: 9638 408c0000
id 8, table 1 || 1157: 11547 405000
id 8, table 1 || 1158: 9638 42252000
id 8, table 1 || 1159: 9638 4081a000
id 8, table 1 || 1160: 9638 408e9000
id 8, table 1 || 1161: 11547 49689000
id 8, table 1 || 1162: 9638 408aa000
id 8, table 1 || 1163: 11547 50b5f000
id 8, table 1 || 1164: 9638 40826000
id 8, table 1 || 1165: 11547 e20d9000
id 8, table 1 || 1166: 11547 49acb000
id 8, table 1 || 1167: 9638 cab28000
id 8, table 1 || 1168: 11547 49ad2000
id 8, table 1 || 1169: 11547 49aca000
id 8, table 1 || 1170: 9638 e5460000
id 8, table 1 || 1171: 11547 cf07a000
id 8, table 1 || 1172: 9638 e541b000
id 8, table 1 || 1173: 11547 449cd000
id 8, table 1 || 1174: 11547 449d3000
id 8, table 1 || 1175: 9638 e540f000
id 8, table 1 || 1176: 11547 44151000
id 8, table 1 || 1177: 9638 e20f6000
id 8, table 1 || 1178: 9638 e20cb000
id 8, table 1 || 1179: 9638 cab29000
id 8, table 1 || 1180: 9638 40856000
id 8, table 1 || 1181: 9638 41a96000
id 8, table 1 || 1182: 9638 40909000
id 8, table 1 || 1183: 9638 4093e000
id 8, table 1 || 1184: 9638 41111000
id 8, table 1 || 1185: 9638 41112000
id 8, table 1 || 1186: 9638 41951000
id 8, table 1 || 1187: 9638 41953000
id 8, table 1 || 1188: 9638 42075000
id 8, table 1 || 1189: 9638 41952000
id 8, table 1 || 1190: 9638 42074000
id 8, table 1 || 1191: 9638 41950000
id 8, table 1 || 1192: 9638 40bca000
id 8, table 1 || 1193: 9638 40bc9000
id 8, table 1 || 1194: 9638 40afa000
id 8, table 1 || 1195: 9638 40af8000
id 8, table 1 || 1196: 9638 410e8000
id 8, table 1 || 1197: 9638 4216a000
id 8, table 1 || 1198: 9638 42168000
id 8, table 1 || 1199: 9638 42169000
id 8, table 1 || 1200: 9638 410e9000
id 8, table 1 || 1201: 9638 410eb000
id 8, table 1 || 1202: 9638 41f15000
id 8, table 1 || 1203: 9638 41ddf000
id 8, table 1 || 1204: 9638 41ddc000
id 8, table 1 || 1205: 9638 41dde000
id 8, table 1 || 1206: 9638 4297c000
id 8, table 1 || 1207: 9638 41622000
id 8, table 1 || 1208: 9638 41621000
id 8, table 1 || 1209: 9638 41623000
id 8, table 1 || 1210: 9638 4081d000
id 8, table 1 || 1211: 11547 50b61000
id 8, table 1 || 1212: 9638 4081f000
id 8, table 1 || 1213: 9638 4081b000
id 8, table 1 || 1214: 9638 4081c000
id 8, table 1 || 1215: 9638 4081e000
id 8, table 1 || 1216: 9638 40821000
id 8, table 1 || 1217: 9638 42a93000
id 8, table 1 || 1218: 9638 40857000
id 8, table 1 || 1219: 9638 422e0000
id 8, table 1 || 1220: 9638 422e1000
id 8, table 1 || 1221: 9638 408b8000
id 8, table 1 || 1222: 9638 408b9000
id 8, table 1 || 1223: 9638 408b5000
id 8, table 1 || 1224: 9638 41df0000
id 8, table 1 || 1225: 8962 6ff4e000
id 8, table 1 || 1226: 9638 41f92000
id 8, table 1 || 1227: 9638 41114000
