id 8, table 0 || 639: 9606 bb3e8000
id 8, table 0 || 640: 9606 cf01b000
id 8, table 0 || 641: 8962 3b6d4000
id 8, table 0 || 642: 8962 3b6b6000
id 8, table 0 || 643: 8962 3b6b7000
id 8, table 0 || 644: 9606 d3058000
id 8, table 0 || 645: 8962 3bbe6000
id 8, table 0 || 646: 9606 bb225000
id 8, table 0 || 647: 9606 d2fcf000
id 8, table 0 || 648: 8962 3bc9d000
id 8, table 0 || 649: 9606 2df62000
id 8, table 0 || 650: 9606 cf007000
id 8, table 0 || 651: 9606 d2ff9000
id 8, table 0 || 652: 9606 51713000
id 8, table 0 || 653: 9606 55a50000
id 8, table 0 || 654: 9606 d2fb5000
id 8, table 0 || 655: 9606 47152000
id 8, table 0 || 656: 9606 d2fdd000
id 8, table 0 || 657: 9606 5f95e000
id 8, table 0 || 658: 9606 55b46000
id 8, table 0 || 659: 9606 b4c25000
id 8, table 0 || 660: 9606 d2fe8000
id 8, table 0 || 661: 9606 a6a84000
id 8, table 0 || 662: 9606 d2f80000
id 8, table 0 || 663: 9606 4bf29000
id 8, table 0 || 664: 9606 49f04000
id 8, table 0 || 665: 9606 b43e4000
id 8, table 0 || 666: 9606 55ad3000
id 8, table 0 || 667: 9606 4bf2a000
id 8, table 0 || 668: 9606 a82d3000
id 8, table 0 || 669: 9606 bac64000
id 8, table 0 || 670: 9606 bac65000
id 8, table 0 || 671: 9606 a7bb1000
id 8, table 0 || 672: 9606 5bd74000
id 8, table 0 || 673: 9606 4bf3d000
id 8, table 0 || 674: 9606 b2466000
id 8, table 0 || 675: 9606 a5777000
id 8, table 0 || 676: 9606 b249a000
id 8, table 0 || 677: 9606 5bd7a000
id 8, table 0 || 678: 9606 4bf33000
id 8, table 0 || 679: 9606 4bf34000
id 8, table 0 || 680: 9606 2bf22000
id 8, table 0 || 681: 9606 d2f62000
id 8, table 0 || 682: 8962 3c25f000
id 8, table 0 || 683: 8962 3ba4d000
id 8, table 0 || 684: 8962 3ba4e000
id 8, table 0 || 685: 9606 d2ff6000
id 8, table 0 || 686: 8962 3b682000
id 8, table 0 || 687: 8962 3bbc1000
id 8, table 0 || 688: 8962 3b6bb000
id 8, table 0 || 689: 8962 3b6ef000
id 8, table 0 || 690: 8962 3bbe0000
id 8, table 0 || 691: 8962 3b96e000
id 8, table 0 || 692: 8962 3bc45000
id 8, table 0 || 693: 8962 3b975000
id 8, table 0 || 694: 8962 3b696000
id 8, table 0 || 695: 8962 3bb5d000
id 8, table 0 || 696: 8962 3b736000
id 8, table 0 || 697: 8962 3bacb000
id 8, table 0 || 698: 9606 d32eb000
id 8, table 0 || 699: 9606 a5717000
id 8, table 0 || 700: 9606 56fd6000
id 8, table 0 || 701: 9606 5a66c000
id 8, table 0 || 702: 9606 45785000
id 8, table 0 || 703: 9606 4a91c000
id 8, table 0 || 704: 8962 3b9eb000
id 8, table 0 || 705: 9606 5bda5000
id 8, table 0 || 706: 9606 53d16000
id 8, table 0 || 707: 9606 51714000
id 8, table 0 || 708: 9606 b7793000
id 8, table 0 || 709: 9606 b5662000
id 8, table 0 || 710: 9606 b4c4b000
id 8, table 0 || 711: 9606 a82cd000
id 8, table 0 || 712: 8962 3cb37000
id 8, table 0 || 713: 9606 bac6e000
id 8, table 0 || 714: 8962 3c5d6000
id 8, table 0 || 715: 9606 bac6f000
id 8, table 0 || 716: 8962 3c5d5000
id 8, table 0 || 717: 9606 b2528000
id 8, table 0 || 718: 9606 43264000
id 8, table 0 || 719: 9606 a6b5a000
id 8, table 0 || 720: 9606 59f77000
id 8, table 0 || 721: 9606 a6b5c000
id 8, table 0 || 722: 9606 59f6d000
id 8, table 0 || 723: 9606 a5708000
id 8, table 0 || 724: 9606 a6b46000
id 8, table 0 || 725: 9606 59e6e000
id 8, table 0 || 726: 9606 a570e000
id 8, table 0 || 727: 9606 56fda000
id 8, table 0 || 728: 9606 a5714000
id 8, table 0 || 729: 9606 bac78000
id 8, table 0 || 730: 9606 a5707000
id 8, table 0 || 731: 9606 a7d64000
id 8, table 0 || 732: 9606 5bdba000
id 8, table 0 || 733: 9606 49d55000
id 8, table 0 || 734: 9606 49d56000
id 8, table 0 || 735: 9606 a2033000
id 8, table 0 || 736: 9606 45863000
id 8, table 0 || 737: 9606 a13e2000
id 8, table 0 || 738: 9606 5bdad000
id 8, table 0 || 739: 9606 53d0c000
id 8, table 0 || 740: 9606 45870000
id 8, table 0 || 741: 9606 49e09000
id 8, table 0 || 742: 9606 a5703000
id 8, table 0 || 743: 9606 a7d68000
id 8, table 0 || 744: 9606 5bdbd000
id 8, table 0 || 745: 9606 49d4b000
id 8, table 0 || 746: 9606 49d4c000
id 8, table 0 || 747: 9606 a5710000
id 8, table 0 || 748: 9606 56fdd000
id 8, table 0 || 749: 9606 56fde000
id 8, table 0 || 750: 9606 a5a3c000
id 8, table 0 || 751: 9606 3361a000
id 8, table 0 || 752: 9606 d2f63000
id 8, table 0 || 753: 8962 6fefb000
id 8, table 0 || 754: 8962 ca73a000
id 8, table 0 || 755: 8962 6fdb2000
id 8, table 0 || 756: 8962 6fe16000
id 8, table 0 || 757: 8962 cb9e7000
id 8, table 0 || 758: 9606 a82d7000
id 8, table 0 || 759: 9606 a5a3d000
id 8, table 0 || 760: 9606 a23a7000
id 8, table 0 || 761: 9606 a6b4b000
id 8, table 0 || 762: 9606 59e64000
id 8, table 0 || 763: 9606 a6a89000
id 8, table 0 || 764: 9606 a217c000
id 8, table 0 || 765: 9606 a217d000
id 8, table 0 || 766: 9606 5a6b7000
id 8, table 0 || 767: 9606 a2169000
id 8, table 0 || 768: 9606 5bd8c000
id 8, table 0 || 769: 9606 a5554000
id 8, table 0 || 770: 9606 a5555000
id 8, table 0 || 771: 9606 5bd83000
id 8, table 0 || 772: 9606 a555e000
id 8, table 0 || 773: 9606 45788000
id 8, table 0 || 774: 9606 4a912000
id 8, table 0 || 775: 9606 45796000
id 8, table 0 || 776: 9606 4a904000
id 8, table 0 || 777: 9606 4a905000
id 8, table 0 || 778: 9606 a6a87000
id 8, table 0 || 779: 9606 a2172000
id 8, table 0 || 780: 9606 a2173000
id 8, table 0 || 781: 9606 5bdaa000
id 8, table 0 || 782: 9606 53d02000
id 8, table 0 || 783: 9606 b4bed000
id 8, table 0 || 784: 9606 a571d000
id 8, table 0 || 785: 9606 56fc5000
id 8, table 0 || 786: 9606 5bd8e000
id 8, table 0 || 787: 9606 a554a000
id 8, table 0 || 788: 9606 a82de000
id 8, table 0 || 789: 9606 59e78000
id 8, table 0 || 790: 9606 a571b000
id 8, table 0 || 791: 9606 56fcf000
id 8, table 0 || 792: 9606 a7ba4000
id 8, table 0 || 793: 9606 5bda2000
id 8, table 0 || 794: 9606 59f63000
id 8, table 0 || 795: 9606 d32e3000
id 8, table 0 || 796: 9606 b767e000
id 8, table 0 || 797: 9606 d2fa3000
id 8, table 0 || 798: 8962 e546b000
id 8, table 0 || 799: 8962 e54e9000
id 8, table 0 || 800: 8962 e54fd000
id 8, table 0 || 801: 8962 e547c000
id 8, table 0 || 802: 8962 3b85d000
id 8, table 0 || 803: 8962 e5467000
id 8, table 0 || 804: 9606 3fa8f000
id 8, table 0 || 805: 9606 d3165000
id 8, table 0 || 806: 9606 a3fd6000
id 8, table 0 || 807: 9606 40501000
id 8, table 0 || 808: 9606 47ba3000
id 8, table 0 || 809: 9606 37a78000
id 8, table 0 || 810: 9606 47ba4000
id 8, table 0 || 811: 9606 47ba5000
id 8, table 0 || 812: 9606 47ba6000
id 8, table 0 || 813: 9606 47ba7000
id 8, table 0 || 814: 9606 47baa000
id 8, table 0 || 815: 9606 47bab000
id 8, table 0 || 816: 9606 47bac000
id 8, table 0 || 817: 9606 47bae000
id 8, table 0 || 818: 9606 47ba1000
id 8, table 0 || 819: 9606 47bbe000
id 8, table 0 || 820: 9606 47bbc000
id 8, table 0 || 821: 9606 47bb1000
id 8, table 0 || 822: 9606 d2ef2000
id 8, table 0 || 823: 9606 cf17b000
id 8, table 0 || 824: 9606 4b75d000
id 8, table 0 || 825: 9606 46fb4000
id 8, table 0 || 826: 8962 3c23e000
id 8, table 0 || 827: 9606 d3121000
id 8, table 0 || 828: 9606 d3164000
id 8, table 0 || 829: 8962 3c900000
id 8, table 0 || 830: 9606 d32e5000
id 8, table 0 || 831: 9606 56006000
id 8, table 0 || 832: 9606 d2f74000
id 8, table 0 || 833: 9606 d32e1000
id 8, table 0 || 834: 9606 bb206000
id 8, table 0 || 835: 9606 a1d41000
id 8, table 0 || 836: 9606 a1d53000
id 8, table 0 || 837: 9606 a1d4d000
id 8, table 0 || 838: 9606 a1d4c000
id 8, table 0 || 839: 9606 a1d4e000
id 8, table 0 || 840: 9606 a1d51000
id 8, table 0 || 841: 9606 a1d52000
id 8, table 0 || 842: 9606 a1d5c000
id 8, table 0 || 843: 9606 a3fcf000
id 8, table 0 || 844: 9606 b2521000
id 8, table 0 || 845: 9606 b2527000
id 8, table 0 || 846: 9606 b2522000
id 8, table 0 || 847: 9606 b252b000
id 8, table 0 || 848: 9606 b252d000
id 8, table 0 || 849: 9606 d2f5c000
id 8, table 0 || 850: 9606 a25ed000
id 8, table 0 || 851: 9606 d30cc000
id 8, table 0 || 852: 9606 cf025000
id 8, table 0 || 853: 9606 31843000
id 8, table 0 || 854: 9606 a25c1000
id 8, table 0 || 855: 9606 a25de000
id 8, table 0 || 856: 9606 a25c2000
id 8, table 0 || 857: 9606 a25c7000
id 8, table 0 || 858: 9606 a25d2000
id 8, table 0 || 859: 9606 a25c8000
id 8, table 0 || 860: 9606 a25d3000
id 8, table 0 || 861: 9606 a25c6000
id 8, table 0 || 862: 9606 a25c5000
id 8, table 0 || 863: 9606 a25ca000
id 8, table 0 || 864: 9606 d30b6000
id 8, table 0 || 865: 9606 32dd0000
id 8, table 0 || 866: 8962 3bb3c000
id 8, table 0 || 867: 8962 3bb3d000
id 8, table 0 || 868: 8962 3b97d000
id 8, table 0 || 869: 8962 3b85f000
id 8, table 0 || 870: 8962 3ba73000
id 8, table 0 || 871: 9606 40a3c000
id 8, table 0 || 872: 9606 b7791000
id 8, table 0 || 873: 9606 5de5a000
id 8, table 0 || 874: 9606 4b4d8000
id 8, table 0 || 875: 8962 3bdda000
id 8, table 0 || 876: 9606 2df63000
id 8, table 0 || 877: 9606 32dc5000
id 8, table 0 || 878: 9606 471ae000
id 8, table 0 || 879: 9606 cf176000
id 8, table 0 || 880: 8962 c2fd8000
id 8, table 0 || 881: 8962 3c1d4000
id 8, table 0 || 882: 8962 3c1d5000
id 8, table 0 || 883: 8962 3bc6e000
id 8, table 0 || 884: 8962 3c1c9000
id 8, table 0 || 885: 8962 3bc82000
id 8, table 0 || 886: 9606 46c84000
id 8, table 0 || 887: 9606 b3789000
id 8, table 0 || 888: 9606 cf14d000
id 8, table 0 || 889: 9606 42caf000
id 8, table 0 || 890: 9606 2c335000
id 8, table 0 || 891: 9606 cf0b5000
id 8, table 0 || 892: 9606 46c69000
id 8, table 0 || 893: 9606 46ba3000
id 8, table 0 || 894: 9606 b3d9b000
id 8, table 0 || 895: 9606 cf148000
id 8, table 0 || 896: 9606 5f9a2000
id 8, table 0 || 897: 9606 3a1b4000
id 8, table 0 || 898: 8962 3c1d6000
id 8, table 0 || 899: 8962 3c1d0000
id 8, table 0 || 900: 8962 3c1cd000
id 8, table 0 || 901: 9606 2e9ff000
id 8, table 0 || 902: 9606 2c331000
id 8, table 0 || 903: 9606 466b7000
id 8, table 0 || 904: 9606 b43da000
id 8, table 0 || 905: 9606 4734a000
id 8, table 0 || 906: 9606 40ac2000
id 8, table 0 || 907: 9606 36a82000
id 8, table 0 || 908: 9606 36a83000
id 8, table 0 || 909: 9606 cf0b7000
id 8, table 0 || 910: 9606 cf17d000
id 8, table 0 || 911: 9606 d30db000
id 8, table 0 || 912: 9606 56357000
id 8, table 0 || 913: 9606 cf0da000
id 8, table 0 || 914: 9606 d3125000
id 8, table 0 || 915: 9606 468a1000
id 8, table 0 || 916: 9606 36a85000
id 8, table 0 || 917: 9606 3bec2000
id 8, table 0 || 918: 9606 3a22e000
id 8, table 0 || 919: 9606 d2efe000
id 8, table 0 || 920: 9606 bb3d4000
id 8, table 0 || 921: 9606 3198c000
id 8, table 0 || 922: 9606 5f9a9000
id 8, table 0 || 923: 9606 cf078000
id 8, table 0 || 924: 9606 bab2d000
id 8, table 0 || 925: 9606 5b8b9000
id 8, table 0 || 926: 9606 36a86000
id 8, table 0 || 927: 9606 4695f000
id 8, table 0 || 928: 9606 34a7f000
id 8, table 0 || 929: 9606 562e0000
id 8, table 0 || 930: 9606 d3163000
id 8, table 0 || 931: 9606 cf17c000
id 8, table 0 || 932: 9606 cf189000
id 8, table 0 || 933: 9606 42cb5000
id 8, table 0 || 934: 9606 50c0d000
id 8, table 0 || 935: 9606 301fd000
id 8, table 0 || 936: 9606 cf178000
id 8, table 0 || 937: 9606 36a89000
id 8, table 0 || 938: 8962 c3159000
id 8, table 0 || 939: 8962 c315a000
id 8, table 0 || 940: 8962 3c68c000
id 8, table 0 || 941: 9606 4a304000
id 8, table 0 || 942: 9606 b7ce4000
id 8, table 0 || 943: 9606 cf1f4000
id 8, table 0 || 944: 9606 5a469000
id 8, table 0 || 945: 9606 2e9fe000
id 8, table 0 || 946: 9606 2c332000
id 8, table 0 || 947: 9606 3a193000
id 8, table 0 || 948: 9606 cf175000
id 8, table 0 || 949: 8962 3b6a5000
id 8, table 0 || 950: 8962 3badb000
id 8, table 0 || 951: 8962 3bafd000
id 8, table 0 || 952: 8962 3bafe000
id 8, table 0 || 953: 8962 3c3d6000
id 8, table 0 || 954: 8962 3b8a5000
id 8, table 0 || 955: 8962 3b933000
id 8, table 0 || 956: 8962 3b930000
id 8, table 0 || 957: 8962 3bc94000
id 8, table 0 || 958: 8962 3c6f7000
id 8, table 0 || 959: 8962 3c6f6000
id 8, table 0 || 960: 8962 3b8a1000
id 8, table 0 || 961: 8962 3b6a2000
id 8, table 0 || 962: 8962 3bc9e000
id 8, table 0 || 963: 8962 c875c000
id 8, table 0 || 964: 8962 3bbe7000
id 8, table 0 || 965: 8962 3bc97000
id 8, table 0 || 966: 8962 3bb4a000
id 8, table 0 || 967: 8962 3b640000
id 8, table 0 || 968: 9606 d3120000
id 8, table 0 || 969: 9606 42cb9000
id 8, table 0 || 970: 8962 3c68e000
id 8, table 0 || 971: 9606 301e4000
id 8, table 0 || 972: 9606 301e6000
id 8, table 0 || 973: 9606 42cba000
id 8, table 0 || 974: 8962 3c871000
id 8, table 0 || 975: 8962 3b6f3000
id 8, table 0 || 976: 8962 3c887000
id 8, table 0 || 977: 8962 3bded000
id 8, table 0 || 978: 9606 42cb7000
id 8, table 0 || 979: 9606 a7ea1000
id 8, table 0 || 980: 9606 341ae000
id 8, table 0 || 981: 9606 3305c000
id 8, table 0 || 982: 9606 3bc7d000
id 8, table 0 || 983: 9606 baaf8000
id 8, table 0 || 984: 9606 2e9f1000
id 8, table 0 || 985: 9606 baac2000
id 8, table 0 || 986: 9606 36a8b000
id 8, table 0 || 987: 8962 3bfdf000
id 8, table 0 || 988: 8962 3b73b000
id 8, table 0 || 989: 9606 42cb6000
id 8, table 0 || 990: 9606 a7e99000
id 8, table 0 || 991: 9606 2e9da000
id 8, table 0 || 992: 8962 3b8c5000
id 8, table 0 || 993: 8962 3c43f000
id 8, table 0 || 994: 8962 6f8b4000
id 8, table 0 || 995: 8962 6fe20000
id 8, table 0 || 996: 8962 f7a01000
id 8, table 0 || 997: 9606 a7e98000
id 8, table 0 || 998: 9606 42c9b000
id 8, table 0 || 999: 9606 bab02000
id 8, table 0 || 1000: 9606 51116000
id 8, table 0 || 1001: 9606 3bc7f000
id 8, table 0 || 1002: 9606 36a84000
id 8, table 0 || 1003: 9606 cf1e6000
id 8, table 0 || 1004: 9606 cf1ea000
id 8, table 0 || 1005: 9606 48639000
id 8, table 0 || 1006: 9606 cf109000
id 8, table 0 || 1007: 9606 3b7c4000
id 8, table 0 || 1008: 9606 cf1eb000
id 8, table 0 || 1009: 9606 46690000
id 8, table 0 || 1010: 9606 3bc7e000
id 8, table 0 || 1011: 9606 cf1e7000
id 8, table 0 || 1012: 9606 4bce2000
id 8, table 0 || 1013: 9606 3bef9000
id 8, table 0 || 1014: 9606 36a87000
id 8, table 0 || 1015: 9606 3b7c2000
id 8, table 0 || 1016: 9606 42cbb000
id 8, table 0 || 1017: 8962 3b639000
id 8, table 0 || 1018: 9606 36a80000
id 8, table 0 || 1019: 9606 cf1e4000
id 8, table 0 || 1020: 8962 3bb37000
id 8, table 0 || 1021: 9606 cf1e9000
id 8, table 0 || 1022: 8962 6ff4e000
id 8, table 0 || 1023: 9606 301f5000
id 8, table 0 || 1024: 9606 301f6000
id 8, table 0 || 1025: 9606 466a2000
id 8, table 0 || 1026: 9606 52f9e000
id 8, table 0 || 1027: 9606 34183000
id 8, table 0 || 1028: 9606 4669c000
id 8, table 0 || 1029: 9606 cf069000
id 8, table 0 || 1030: 9606 3fe8e000
id 8, table 0 || 1031: 9606 cf054000
id 8, table 0 || 1032: 9606 b377f000
id 8, table 0 || 1033: 9606 b2285000
id 8, table 0 || 1034: 9606 3fe87000
id 8, table 0 || 1035: 9606 3fe83000
id 8, table 0 || 1036: 9606 40640000
id 8, table 0 || 1037: 9606 3fe88000
id 8, table 0 || 1038: 9606 4b6a1000
id 8, table 0 || 1039: 9606 46871000
id 8, table 0 || 1040: 9606 a9226000
id 8, table 0 || 1041: 9606 40074000
id 8, table 0 || 1042: 9606 a9224000
id 8, table 0 || 1043: 9606 46873000
id 8, table 0 || 1044: 9606 403f7000
id 8, table 0 || 1045: 9606 4086c000
id 8, table 0 || 1046: 9606 a92b5000
id 8, table 0 || 1047: 9606 a93e9000
id 8, table 0 || 1048: 9606 3fd00000
id 8, table 0 || 1049: 9606 46f52000
id 8, table 0 || 1050: 9606 4086d000
id 8, table 0 || 1051: 9606 46f50000
id 8, table 0 || 1052: 9606 40870000
id 8, table 0 || 1053: 9606 4086e000
id 8, table 0 || 1054: 9606 46960000
id 8, table 0 || 1055: 9606 40876000
id 8, table 0 || 1056: 9606 4b8f0000
id 8, table 0 || 1057: 9606 aac06000
id 8, table 0 || 1058: 9606 aac04000
id 8, table 0 || 1059: 9606 46f4e000
id 8, table 0 || 1060: 9606 aac07000
id 8, table 0 || 1061: 9606 aac0b000
id 8, table 0 || 1062: 9606 aac05000
id 8, table 0 || 1063: 9606 a93ea000
id 8, table 0 || 1064: 9606 aac08000
id 8, table 0 || 1065: 9606 aac0a000
id 8, table 0 || 1066: 9606 a7124000
id 8, table 0 || 1067: 9606 40635000
id 8, table 0 || 1068: 9606 407ce000
id 8, table 0 || 1069: 9606 407cf000
id 8, table 0 || 1070: 9606 3298c000
id 8, table 0 || 1071: 9606 407d4000
id 8, table 0 || 1072: 9606 4695c000
id 8, table 0 || 1073: 9606 407d2000
id 8, table 0 || 1074: 9606 a3f46000
id 8, table 0 || 1075: 9606 a3f56000
id 8, table 0 || 1076: 9606 b3d15000
id 8, table 0 || 1077: 9606 3288d000
id 8, table 0 || 1078: 9606 a3f43000
id 8, table 0 || 1079: 9606 aac3e000
id 8, table 0 || 1080: 9606 b3d13000
id 8, table 0 || 1081: 9606 aac3d000
id 8, table 0 || 1082: 9606 a7109000
id 8, table 0 || 1083: 9606 2f570000
id 8, table 0 || 1084: 9606 2f522000
id 8, table 0 || 1085: 9606 2f519000
id 8, table 0 || 1086: 9606 2f51d000
id 8, table 0 || 1087: 9606 a3f52000
id 8, table 0 || 1088: 9606 a4512000
id 8, table 0 || 1089: 9606 2f5a1000
id 8, table 0 || 1090: 9606 2f5a6000
id 8, table 0 || 1091: 9606 2f53c000
id 8, table 0 || 1092: 9606 2f59d000
id 8, table 0 || 1093: 9606 2f59c000
id 8, table 0 || 1094: 9606 2f591000
id 8, table 0 || 1095: 9606 2f53a000
id 8, table 0 || 1096: 9606 2f5e8000
id 8, table 0 || 1097: 9606 2f5ab000
id 8, table 0 || 1098: 9606 aac0e000
id 8, table 0 || 1099: 9606 a3f49000
id 8, table 0 || 1100: 9606 40971000
id 8, table 0 || 1101: 9606 4048e000
id 8, table 0 || 1102: 9606 329b5000
id 8, table 0 || 1103: 9606 2f766000
id 8, table 0 || 1104: 9606 a7199000
id 8, table 0 || 1105: 9606 2f768000
id 8, table 0 || 1106: 9606 2f78b000
id 8, table 0 || 1107: 9606 2f7ee000
id 8, table 0 || 1108: 9606 2f78c000
id 8, table 0 || 1109: 8962 eb3ee000
id 8, table 0 || 1110: 9606 2f68f000
id 8, table 0 || 1111: 9606 2f690000
id 8, table 0 || 1112: 9606 2f691000
id 8, table 0 || 1113: 9606 2f689000
id 8, table 0 || 1114: 9606 2f688000
id 8, table 0 || 1115: 9606 2f762000
id 8, table 0 || 1116: 9606 2f767000
id 8, table 0 || 1117: 9606 2f769000
id 8, table 0 || 1118: 9606 32989000
id 8, table 0 || 1119: 9606 2f759000
id 8, table 0 || 1120: 9606 2f756000
id 8, table 0 || 1121: 9606 2f881000
id 8, table 0 || 1122: 9606 2f75a000
id 8, table 0 || 1123: 9606 2f750000
id 8, table 0 || 1124: 9606 2f757000
id 8, table 0 || 1125: 9606 2f761000
id 8, table 0 || 1126: 9606 2f8c2000
id 8, table 0 || 1127: 9606 2f937000
id 8, table 0 || 1128: 9606 2f63e000
id 8, table 0 || 1129: 9606 2f7f5000
id 8, table 0 || 1130: 9606 3295d000
id 8, table 0 || 1131: 9606 2f96a000
id 8, table 0 || 1132: 9606 2f96d000
id 8, table 0 || 1133: 9606 2f96b000
id 8, table 0 || 1134: 9606 2f95d000
id 8, table 0 || 1135: 9606 2f893000
id 8, table 0 || 1136: 9606 2f87a000
id 8, table 0 || 1137: 9606 b3078000
id 8, table 0 || 1138: 8962 3c873000
id 8, table 0 || 1139: 8962 3b945000
id 8, table 0 || 1140: 8962 cb9ec000
id 8, table 0 || 1141: 8962 e548c000
id 8, table 0 || 1142: 8962 6f883000
id 8, table 0 || 1143: 8962 700ea000
id 8, table 0 || 1144: 8962 3c23d000
id 8, table 0 || 1145: 8962 3c1e2000
id 8, table 0 || 1146: 8962 3c1e4000
id 8, table 0 || 1147: 9606 3b7c6000
id 8, table 0 || 1148: 9606 cf1f1000
id 8, table 0 || 1149: 9606 cf1f2000
id 8, table 0 || 1150: 9606 cf1f3000
id 8, table 0 || 1151: 9606 2e9ca000
id 8, table 0 || 1152: 9606 3a184000
id 8, table 0 || 1153: 9606 2e9f3000
id 8, table 0 || 1154: 9606 4a308000
id 8, table 0 || 1155: 8962 6f983000
id 8, table 0 || 1156: 8962 6ff42000
id 8, table 0 || 1157: 8962 e5414000
id 8, table 0 || 1158: 8962 f0e61000
id 8, table 0 || 1159: 8962 c73d7000
id 8, table 0 || 1160: 8962 6ff43000
id 8, table 0 || 1161: 8962 70044000
id 8, table 0 || 1162: 8962 70085000
id 8, table 0 || 1163: 8962 70075000
id 8, table 0 || 1164: 8962 6f889000
id 8, table 0 || 1165: 8962 6f8e5000
id 8, table 0 || 1166: 8962 e9c65000
id 8, table 0 || 1167: 8962 3c1ee000
id 8, table 0 || 1168: 8962 3ba54000
id 8, table 0 || 1169: 8962 3c1de000
id 8, table 0 || 1170: 8962 3bc56000
id 8, table 0 || 1171: 8962 3bc54000
id 8, table 0 || 1172: 8962 6f9a0000
id 8, table 0 || 1173: 8962 6ffb3000
id 8, table 0 || 1174: 9606 4bcdf000
id 8, table 0 || 1175: 9606 34184000
id 8, table 0 || 1176: 9606 2e1f5000
id 8, table 0 || 1177: 9606 2e1f3000
id 8, table 0 || 1178: 9606 b11d8000
id 8, table 0 || 1179: 9606 466a0000
id 8, table 0 || 1180: 9606 b53ef000
id 8, table 0 || 1181: 9606 b7ceb000
id 8, table 0 || 1182: 9606 b53d0000
id 8, table 0 || 1183: 9606 4a307000
id 8, table 0 || 1184: 9606 baaeb000
id 8, table 0 || 1185: 9606 d3116000
id 8, table 0 || 1186: 9606 cf0b6000
id 8, table 0 || 1187: 9606 d2eec000
id 8, table 0 || 1188: 9606 bb2f9000
id 8, table 0 || 1189: 8962 7004f000
id 8, table 0 || 1190: 8962 6ff2f000
id 8, table 0 || 1191: 8962 6ff2e000
id 8, table 0 || 1192: 9606 cf1d8000
id 8, table 0 || 1193: 9606 cf1da000
id 8, table 0 || 1194: 9606 a8a9c000
id 8, table 0 || 1195: 9606 395cf000
id 8, table 0 || 1196: 9606 b43d1000
id 8, table 0 || 1197: 9606 38c04000
id 8, table 0 || 1198: 9606 38c05000
id 8, table 0 || 1199: 9606 38c06000
id 8, table 0 || 1200: 9606 38c07000
id 8, table 0 || 1201: 9606 38c08000
id 8, table 0 || 1202: 9606 38c09000
id 8, table 0 || 1203: 9606 38c0a000
id 8, table 0 || 1204: 9606 38c0b000
id 8, table 0 || 1205: 9606 cf138000
id 8, table 0 || 1206: 9606 56020000
id 8, table 0 || 1207: 9606 46a84000
id 8, table 0 || 1208: 9606 d3038000
id 8, table 0 || 1209: 9606 b3c64000
id 8, table 0 || 1210: 9606 d2ef3000
id 8, table 0 || 1211: 9606 cf0f7000
id 8, table 0 || 1212: 9606 d2f60000
id 8, table 0 || 1213: 9606 cf118000
id 8, table 0 || 1214: 9606 b7621000
id 8, table 0 || 1215: 9606 b763c000
id 8, table 0 || 1216: 9606 b763d000
id 8, table 0 || 1217: 9606 b763b000
id 8, table 0 || 1218: 9606 5602c000
id 8, table 0 || 1219: 9606 b7625000
id 8, table 0 || 1220: 9606 55b7a000
id 8, table 0 || 1221: 9606 d2fce000
id 8, table 0 || 1222: 9606 b4bec000
id 8, table 0 || 1223: 8962 6fe44000
id 8, table 0 || 1224: 8962 e2133000
id 8, table 0 || 1225: 8962 cbd5a000
id 8, table 0 || 1226: 8962 cbd5b000
id 8, table 0 || 1227: 8962 cbd5c000
id 8, table 0 || 1228: 9606 2df65000
id 8, table 0 || 1229: 9606 cf151000
id 8, table 0 || 1230: 9606 cf02f000
id 8, table 0 || 1231: 9606 d2f31000
id 8, table 0 || 1232: 9606 bb2f8000
id 8, table 0 || 1233: 9606 d3115000
id 8, table 0 || 1234: 9606 2f966000
id 8, table 0 || 1235: 9606 3fedd000
id 8, table 0 || 1236: 9606 bb56d000
id 8, table 0 || 1237: 9606 bb56c000
id 8, table 0 || 1238: 9606 cf16f000
id 8, table 0 || 1239: 9606 cf149000
id 8, table 0 || 1240: 9606 cf162000
id 8, table 0 || 1241: 9606 55b78000
id 8, table 0 || 1242: 9606 55b77000
id 8, table 0 || 1243: 9606 55b79000
