[11626.663498] before: swapin tgid 9366 pid 3614 name "AudioTrack" vma 7ea0f61000
[11626.663552] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7ea1536000
[11626.666324] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f35b000
[11626.666452] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9eab5000
[11626.666865] before: swapin tgid 9366 pid 3615 name "GLThread 411" vma 7e9e7d6000
[11626.666890] before: swapin tgid 9366 pid 3615 name "GLThread 411" vma 7e9ea2c000
[11626.666898] before: swapin tgid 9366 pid 3615 name "GLThread 411" vma 7e9ea2d000
[11626.666970] before: swapin tgid 9366 pid 3615 name "AudioTrack" vma 7eb216c000
[11626.667020] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9e332000
[11626.669164] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9e403000
[11626.669916] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f35d000
[11626.670069] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f23d000
[11626.670494] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7ea1454000
[11626.670550] before: swapin tgid 9366 pid 3616 name "GLThread 411" vma 7e9ea2e000
[11626.670572] before: swapin tgid 9366 pid 3616 name "GLThread 411" vma 7e9ea94000
[11626.670580] before: swapin tgid 9366 pid 3616 name "GLThread 411" vma 7e9ea95000
[11626.670631] before: swapin tgid 9366 pid 3616 name "AudioTrack" vma 7f3985e000
[11626.670676] before: swapin tgid 9366 pid 3616 name "AudioTrack" vma 7ea162f000
[11626.670714] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9e353000
[11626.673314] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f35e000
[11626.673729] before: swapin tgid 9366 pid 3617 name "GLThread 411" vma 7e9ea96000
[11626.673745] before: swapin tgid 9366 pid 3617 name "GLThread 411" vma 7e9ebab000
[11626.673753] before: swapin tgid 9366 pid 3617 name "GLThread 411" vma 7e9ebac000
[11626.673767] before: swapin tgid 9366 pid 3617 name "GLThread 411" vma 7ed135b000
[11626.673801] before: swapin tgid 9366 pid 3617 name "AudioTrack" vma 7eb16cc000
[11626.673825] before: swapin tgid 9366 pid 3617 name "AudioTrack" vma 7eb21c0000
[11626.673838] before: swapin tgid 9366 pid 3617 name "AudioTrack" vma 7eb2142000
[11626.673867] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7ea0e5e000
[11626.676435] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f35f000
[11626.676849] before: swapin tgid 9366 pid 3618 name "GLThread 411" vma 7e9ebd2000
[11626.676872] before: swapin tgid 9366 pid 3618 name "GLThread 411" vma 7e9f242000
[11626.676893] before: swapin tgid 9366 pid 3618 name "GLThread 411" vma 7e9f243000
[11626.676957] before: swapin tgid 9366 pid 3618 name "AudioTrack" vma 7f398bf000
[11626.677004] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7ea1537000
[11626.677056] before: swapin tgid 9366 pid 3618 name "AudioTrack" vma 7f39863000
[11626.679626] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f363000
[11626.679748] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f23e000
[11626.679923] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7ea0e64000
[11626.680135] before: swapin tgid 9366 pid 3619 name "GLThread 411" vma 7e9f244000
[11626.680210] before: swapin tgid 9366 pid 3619 name "AudioTrack" vma 7eb21c1000
[11626.680301] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9e450000
[11626.682295] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7ea133d000
[11626.682496] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9e40f000
[11626.682638] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9e404000
[11626.683061] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f364000
[11626.683086] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f365000
[11626.683553] before: swapin tgid 9366 pid 3620 name "AudioTrack" vma 7f39889000
[11626.685812] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7ea13ef000
[11626.686529] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9f366000
[11626.687048] before: swapin tgid 9366 pid 3621 name "GLThread 411" vma 7fbd8b1000
[11626.687090] before: swapin tgid 9366 pid 3621 name "AudioTrack" vma 7ea1630000
[11626.690975] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2e6e8000
[11626.690995] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2e6e9000
[11626.691002] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f289d2000
[11626.691009] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9e9d7000
[11626.691010] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe28c000
[11626.691018] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe303000
[11626.691029] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2e6e7000
[11626.691038] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe28d000
[11626.691061] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7ea1538000
[11626.691090] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f289a4000
[11626.691102] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe213000
[11626.691165] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f34fb7000
[11626.691190] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d6d6000
[11626.691225] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea0fd5000
[11626.691235] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70e92000
[11626.691247] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea0e18000
[11626.691257] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea0e19000
[11626.691269] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea0be3000
[11626.691325] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbdd6e000
[11626.691368] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f3530d000
[11626.691375] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f3530e000
[11626.691382] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f3530f000
[11626.691395] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f35310000
[11626.691406] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe19c000
[11626.691414] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28b0c000
[11626.691422] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d63f000
[11626.691429] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d640000
[11626.691440] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f289d3000
[11626.691449] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28ac3000
[11626.691461] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28ac4000
[11626.691470] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28ac5000
[11626.691480] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea0d43000
[11626.691491] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d662000
[11626.691499] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d663000
[11626.691503] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28d8a000
[11626.691509] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d6ee000
[11626.691516] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d716000
[11626.691524] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28bba000
[11626.691530] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea0e26000
[11626.691537] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28d95000
[11626.691544] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d752000
[11626.691550] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28d9d000
[11626.691555] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28d9e000
[11626.691561] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28bbd000
[11626.691566] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28bbe000
[11626.691571] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28bbf000
[11626.691578] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28d85000
[11626.691585] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d6f1000
[11626.691592] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d6f2000
[11626.691596] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d61c000
[11626.691603] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f2d61d000
[11626.691609] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed0311000
[11626.691614] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28baf000
[11626.691624] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28bb0000
[11626.691631] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7eb2221000
[11626.691638] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7eb3754000
[11626.691644] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28bb3000
[11626.691650] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe308000
[11626.691656] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28dc1000
[11626.691661] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28dc2000
[11626.691667] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed0302000
[11626.691673] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed0303000
[11626.691678] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed0304000
[11626.691683] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed0305000
[11626.691686] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe1a5000
[11626.691694] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea15b7000
[11626.691701] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea1601000
[11626.691709] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea1602000
[11626.691714] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea1603000
[11626.691720] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e092000
[11626.691723] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed0337000
[11626.691731] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9dfdd000
[11626.691736] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed0306000
[11626.691743] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e155000
[11626.691749] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed05c8000
[11626.691754] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed05c9000
[11626.691760] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed05ca000
[11626.691772] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eacb000
[11626.691777] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eacc000
[11626.691782] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eacd000
[11626.691788] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eae1000
[11626.691795] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e736000
[11626.691800] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e737000
[11626.691806] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e738000
[11626.691818] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e739000
[11626.691823] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e73a000
[11626.691829] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e774000
[11626.691834] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e775000
[11626.691840] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e773000
[11626.691848] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eb2c000
[11626.691854] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eba6000
[11626.691857] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eb5b000
[11626.691864] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9928c000
[11626.691871] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eb2d000
[11626.691880] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eb2e000
[11626.691886] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eb6c000
[11626.691893] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eb6d000
[11626.691897] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe309000
[11626.691902] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe30a000
[11626.691909] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea1350000
[11626.691914] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea1351000
[11626.691920] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e77b000
[11626.691926] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9e77c000
[11626.691931] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9eac8000
[11626.691938] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9f289000
[11626.691944] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9f28a000
[11626.691951] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9f2a0000
[11626.691957] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed031c000
[11626.691963] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ed031d000
[11626.691966] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9f28b000
[11626.691972] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9f28c000
[11626.691978] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9f2f0000
[11626.691984] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7e9f2f1000
[11626.692024] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe265000
[11626.692032] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea0e2b000
[11626.692049] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28b51000
[11626.692056] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea0f5f000
[11626.692066] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70b2c000
[11626.692078] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70b2f000
[11626.692090] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70b30000
[11626.692110] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70b56000
[11626.692125] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70b64000
[11626.692136] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f28f64000
[11626.692146] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70b6a000
[11626.692153] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70b74000
[11626.692161] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70b75000
[11626.692171] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea7c70000
[11626.692224] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70daa000
[11626.692239] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70dad000
[11626.692249] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70dae000
[11626.692256] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70db4000
[11626.692263] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70db5000
[11626.692270] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70db6000
[11626.692277] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70db8000
[11626.692283] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70dbc000
[11626.692291] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70dbd000
[11626.692304] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70e95000
[11626.692312] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbe266000
[11626.692334] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70f40000
[11626.692345] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70f46000
[11626.692355] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70f4e000
[11626.692369] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70f50000
[11626.692378] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70f5d000
[11626.692388] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70f73000
[11626.692395] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70f79000
[11626.692403] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70f83000
[11626.692414] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 70f87000
[11626.692427] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 71002000
[11626.692436] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 71007000
[11626.692447] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 71019000
[11626.692456] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7103a000
[11626.692463] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7103b000
[11626.692472] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 71061000
[11626.692479] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7106a000
[11626.692487] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7106f000
[11626.692495] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7ea7cdf000
[11626.692502] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 710e3000
[11626.692510] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7112f000
[11626.692517] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 71151000
[11626.692525] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f350d1000
[11626.692528] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7f350d2000
[11626.692536] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 7fbdcd9000
[11626.692545] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72bf8000
[11626.692553] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72bf9000
[11626.692561] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72bfa000
[11626.692571] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72bfe000
[11626.692582] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c08000
[11626.692591] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c0c000
[11626.692598] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c0e000
[11626.692605] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c13000
[11626.692612] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c16000
[11626.692619] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c57000
[11626.692627] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c62000
[11626.692634] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c78000
[11626.692642] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c8d000
[11626.692650] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c90000
[11626.692656] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c92000
[11626.692669] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c94000
[11626.692677] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c98000
[11626.692684] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72c9a000
[11626.692691] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cb1000
[11626.692698] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cc3000
[11626.692705] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cc4000
[11626.692711] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cc5000
[11626.692717] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cc6000
[11626.692724] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cc7000
[11626.692730] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cc8000
[11626.692736] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cca000
[11626.692742] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cce000
[11626.692749] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ccf000
[11626.692755] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd0000
[11626.692764] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd1000
[11626.692771] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd2000
[11626.692777] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd3000
[11626.692784] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd4000
[11626.692790] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd5000
[11626.692797] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd6000
[11626.692803] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd7000
[11626.692809] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd8000
[11626.692815] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cd9000
[11626.692822] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cda000
[11626.692828] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cdb000
[11626.692835] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cdc000
[11626.692843] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cdd000
[11626.692851] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cde000
[11626.692866] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cdf000
[11626.692873] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce0000
[11626.692879] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce1000
[11626.692885] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce2000
[11626.692896] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce3000
[11626.692902] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce4000
[11626.692908] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce5000
[11626.692914] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce6000
[11626.692920] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce7000
[11626.692927] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce8000
[11626.692933] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ce9000
[11626.692940] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cea000
[11626.692946] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ceb000
[11626.692951] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cec000
[11626.692958] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72ced000
[11626.692963] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cee000
[11626.692969] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cef000
[11626.692976] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cf0000
[11626.692981] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cf1000
[11626.692987] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cf2000
[11626.692993] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cf3000
[11626.692999] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cf4000
[11626.693004] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cf5000
[11626.693011] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cf6000
[11626.693017] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cf8000
[11626.693023] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cfa000
[11626.693030] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cfb000
[11626.693036] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cfd000
[11626.693043] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72cfe000
[11626.693051] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72d05000
[11626.693059] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72d11000
[11626.693068] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72d28000
[11626.693075] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72d2a000
[11626.693083] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72d33000
[11626.693090] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72d35000
[11626.693102] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 72d55000
[11626.693474] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9e410000
[11626.693519] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9ea6a000
[11626.694516] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9ea78000
[11626.694588] before: swapin tgid 9366 pid 9421 name "GLThread 411" vma 7e9ea91000
[11626.694634] before: swapin tgid 9366 pid 9379 name "HeapTaskDaemon" vma 9ebed000
